Episode,Reward,Pre,True,Probabilities,Steps
158.0,310.01808859326076,0.0,0.0,-1.0,903.0
159.0,308.23130076074017,0.0,0.0,-1.0,956.0
160.0,177.46893486958442,1.0,1.0,0.5504292249679565,19.0
161.0,-22.841473487568365,1.0,1.0,0.7703562378883362,20.0
162.0,309.7897310519261,0.0,0.0,-1.0,901.0
163.0,303.18443048046487,0.0,0.0,-1.0,960.0
164.0,305.446168864581,0.0,0.0,-1.0,1018.0
165.0,32.17069861774763,1.0,1.0,0.8329962491989136,16.0
166.0,301.4112967050008,0.0,0.0,-1.0,1015.0
167.0,305.98117862498725,0.0,0.0,-1.0,989.0
168.0,16.247262533157397,1.0,1.0,0.6414137482643127,34.0
169.0,98.04837797079091,1.0,1.0,0.8037701845169067,284.0
170.0,161.02719718630482,1.0,1.0,0.7465279698371887,30.0
171.0,1.4938777355836237,1.0,1.0,0.7100517749786377,23.0
172.0,307.0453297283778,0.0,0.0,-1.0,991.0
173.0,167.34799043193289,1.0,1.0,0.564978837966919,24.0
174.0,157.06330568392087,1.0,1.0,0.5656728148460388,33.0
175.0,306.99279967455954,0.0,0.0,-1.0,936.0
176.0,307.9616877987205,0.0,0.0,-1.0,906.0
177.0,309.14311592818933,0.0,0.0,-1.0,937.0
178.0,303.43136479520183,0.0,0.0,-1.0,1022.0
179.0,8.289643546555894,1.0,1.0,0.783696711063385,23.0
180.0,307.92395079541365,0.0,0.0,-1.0,924.0
181.0,310.12659695534995,0.0,0.0,-1.0,905.0
182.0,309.50406423583644,0.0,0.0,-1.0,922.0
183.0,307.4744640945762,0.0,0.0,-1.0,963.0
184.0,-42.847062078595194,1.0,1.0,0.5229276418685913,25.0
185.0,308.2131669292059,0.0,0.0,-1.0,929.0
186.0,30.331338599860032,1.0,1.0,0.5034261345863342,24.0
187.0,305.38010588933804,0.0,0.0,-1.0,967.0
188.0,310.3644511324551,0.0,0.0,-1.0,877.0
189.0,297.39133259385477,0.0,0.0,-1.0,1075.0
190.0,308.9911725096196,0.0,0.0,-1.0,913.0
191.0,308.5182055198189,0.0,0.0,-1.0,948.0
192.0,120.88020935886124,1.0,1.0,0.8394221067428589,25.0
193.0,190.63193877350716,1.0,1.0,0.6089853644371033,50.0
194.0,306.75038559130024,1.0,0.0,0.5445740818977356,23.0
195.0,310.1327478705129,0.0,0.0,-1.0,924.0
196.0,109.73434883923187,1.0,1.0,0.6460537910461426,34.0
197.0,306.21005884628096,0.0,0.0,-1.0,948.0
198.0,305.3179442334814,0.0,0.0,-1.0,1034.0
199.0,298.33502044659946,0.0,0.0,-1.0,1086.0
200.0,311.1130056115874,0.0,0.0,-1.0,908.0
201.0,207.3538287127313,1.0,1.0,0.6797593832015991,1.0
202.0,306.9494902647616,0.0,0.0,-1.0,957.0
203.0,307.65269755978835,0.0,0.0,-1.0,934.0
204.0,307.7537592034098,0.0,0.0,-1.0,933.0
205.0,305.49812582090993,0.0,0.0,-1.0,970.0
206.0,304.77772306170897,0.0,0.0,-1.0,969.0
207.0,308.80048482589655,0.0,0.0,-1.0,933.0
208.0,36.331856037625556,1.0,1.0,0.7040037512779236,22.0
209.0,305.55259293668456,0.0,0.0,-1.0,980.0
210.0,305.7113349036192,0.0,0.0,-1.0,947.0
211.0,105.77743492219827,1.0,1.0,0.69117271900177,28.0
212.0,129.1343168159718,1.0,1.0,0.6876238584518433,28.0
213.0,307.07626131441094,0.0,0.0,-1.0,949.0
214.0,309.1764278716625,0.0,0.0,-1.0,903.0
215.0,307.8673261159628,0.0,0.0,-1.0,912.0
216.0,308.9489684483725,0.0,0.0,-1.0,938.0
217.0,304.3107877142171,0.0,0.0,-1.0,991.0
218.0,301.96463801354616,0.0,0.0,-1.0,1014.0
219.0,37.650232057825946,1.0,1.0,0.7543339133262634,23.0
220.0,-25.341501818764925,1.0,1.0,0.883279025554657,23.0
221.0,300.8606797233921,1.0,0.0,0.5221418142318726,33.0
222.0,306.32161632569324,0.0,0.0,-1.0,983.0
223.0,-2.5268526688851125,1.0,1.0,0.5185601115226746,22.0
224.0,300.38192056910015,1.0,0.0,0.6946021914482117,11.0
225.0,311.708588080903,0.0,0.0,-1.0,880.0
226.0,308.1301172004807,0.0,0.0,-1.0,923.0
227.0,304.9090498435909,0.0,0.0,-1.0,992.0
228.0,185.33678890212508,1.0,1.0,0.6193505525588989,7.0
229.0,305.4903411250104,0.0,0.0,-1.0,1018.0
230.0,304.8936930034464,0.0,0.0,-1.0,969.0
231.0,-81.14705970574978,1.0,1.0,0.6071422100067139,21.0
232.0,304.777333675793,0.0,0.0,-1.0,1030.0
233.0,307.469883481891,0.0,0.0,-1.0,980.0
234.0,308.1003340701846,0.0,0.0,-1.0,941.0
