Episode,Reward,Pre,True,Probabilities,Steps
144.0,305.5944609502345,0.0,0.0,-1.0,974.0
145.0,307.63966188784104,0.0,0.0,-1.0,910.0
146.0,196.54267373816668,1.0,1.0,0.5247420072555542,13.0
147.0,306.48191496784193,0.0,0.0,-1.0,962.0
148.0,304.27934344730795,0.0,0.0,-1.0,923.0
149.0,302.848221562541,0.0,0.0,-1.0,986.0
150.0,39.40258311983615,1.0,1.0,0.5720333456993103,17.0
151.0,304.1436595161169,0.0,0.0,-1.0,973.0
152.0,308.14876133854983,0.0,0.0,-1.0,929.0
153.0,52.026027942978345,1.0,1.0,0.5873097777366638,12.0
154.0,83.31719922929821,1.0,1.0,0.5475557446479797,26.0
155.0,308.4794574997527,0.0,0.0,-1.0,925.0
156.0,304.9312561128384,0.0,0.0,-1.0,1019.0
157.0,310.13546587044783,0.0,0.0,-1.0,912.0
158.0,304.53144903940546,0.0,0.0,-1.0,962.0
159.0,310.3965817274328,0.0,0.0,-1.0,902.0
160.0,310.1239608656079,0.0,0.0,-1.0,903.0
161.0,307.8423865256905,0.0,0.0,-1.0,921.0
162.0,308.5136907058053,0.0,0.0,-1.0,912.0
163.0,304.7130431344653,0.0,0.0,-1.0,930.0
164.0,309.05011612370504,0.0,0.0,-1.0,945.0
165.0,308.97005321498614,0.0,0.0,-1.0,919.0
166.0,307.57091336014236,0.0,0.0,-1.0,954.0
167.0,303.7192726051536,0.0,0.0,-1.0,980.0
168.0,-79.38463422062684,1.0,1.0,0.5900068879127502,14.0
169.0,309.1876521243701,0.0,0.0,-1.0,916.0
170.0,309.3362324799348,0.0,0.0,-1.0,912.0
171.0,309.68906735186874,0.0,0.0,-1.0,919.0
172.0,191.13367393018837,1.0,1.0,0.5058245062828064,23.0
173.0,308.25146461903057,0.0,0.0,-1.0,946.0
174.0,304.0991432817114,0.0,0.0,-1.0,989.0
175.0,308.4378604464883,0.0,0.0,-1.0,963.0
176.0,309.15530929436716,0.0,0.0,-1.0,930.0
177.0,-13.226748857552792,1.0,1.0,0.6058593988418579,45.0
178.0,156.93164654777024,1.0,1.0,0.6174503564834595,12.0
179.0,307.229674073486223,1.0,0.0,0.5534247756004333,63.0
180.0,14.952889091453827,1.0,1.0,0.525246262550354,10.0
181.0,309.88364030428636,0.0,0.0,-1.0,894.0
182.0,307.67974944819787,0.0,0.0,-1.0,908.0
183.0,308.19135095249055,0.0,0.0,-1.0,926.0
184.0,199.62602301597423,1.0,1.0,0.5122305750846863,10.0
185.0,306.97989479181973,0.0,0.0,-1.0,928.0
186.0,307.6180954721938,0.0,0.0,-1.0,935.0
187.0,308.8864882386119,0.0,0.0,-1.0,904.0
188.0,309.87713043600445,0.0,0.0,-1.0,894.0
189.0,82.96227732748267,1.0,1.0,0.6198172569274902,4.0
190.0,307.2404990755752,0.0,0.0,-1.0,934.0
191.0,303.97227607937964,0.0,0.0,-1.0,1009.0
192.0,187.85375088541718,1.0,1.0,0.5908840298652649,14.0
193.0,307.1832267026954,0.0,0.0,-1.0,919.0
194.0,311.54394842985073,0.0,0.0,-1.0,877.0
195.0,310.2870082314601,0.0,0.0,-1.0,886.0
196.0,296.5418429779031,0.0,0.0,-1.0,1146.0
197.0,-48.21450613586359,1.0,1.0,0.5581978559494019,7.0
198.0,306.7848327870118,0.0,0.0,-1.0,926.0
199.0,299.7287207623134,1.0,0.0,0.5040981769561768,938.0
200.0,75.33225830308294,1.0,1.0,0.5847527384757996,19.0
201.0,43.116015121473026,1.0,1.0,0.5803080797195435,8.0
202.0,303.52804578679593,0.0,0.0,-1.0,965.0
203.0,308.4198653507991,0.0,0.0,-1.0,956.0
204.0,302.3829198433856,0.0,0.0,-1.0,934.0
205.0,123.04121739609897,1.0,1.0,0.5511950850486755,22.0
206.0,306.7525741498014,0.0,0.0,-1.0,971.0
207.0,310.429983433649,0.0,0.0,-1.0,907.0
208.0,305.15350324486815,0.0,0.0,-1.0,980.0
209.0,310.32927211092215,0.0,0.0,-1.0,879.0
210.0,304.31802962529696,0.0,0.0,-1.0,954.0
211.0,307.0550105483382,0.0,0.0,-1.0,966.0
212.0,116.25317574294058,1.0,1.0,0.5343123078346252,25.0
213.0,308.2063736684215,0.0,0.0,-1.0,917.0
214.0,306.76299015880886,0.0,0.0,-1.0,948.0
215.0,306.97825950109547,0.0,0.0,-1.0,929.0
216.0,3.1269164846062267,1.0,1.0,0.5650839805603027,9.0
217.0,306.07483491604546,0.0,0.0,-1.0,1009.0
218.0,305.58629962085746,0.0,0.0,-1.0,967.0
219.0,308.96302052346647,0.0,0.0,-1.0,947.0
220.0,133.33280240937756,1.0,1.0,0.5638176202774048,12.0
221.0,302.48581291779504,0.0,0.0,-1.0,1014.0
222.0,304.4678932954632,0.0,0.0,-1.0,951.0
223.0,306.4894720799422,0.0,0.0,-1.0,947.0
224.0,306.5026175192725,0.0,0.0,-1.0,960.0
225.0,301.96010760685743,1.0,0.0,0.5270676612854004,712.0
226.0,308.31328940657284,0.0,0.0,-1.0,963.0
227.0,125.50303963960508,1.0,1.0,0.6059922575950623,14.0
228.0,306.5434636488586,0.0,0.0,-1.0,961.0
229.0,129.7430183498617,1.0,1.0,0.5755848288536072,16.0
230.0,307.50991142529335,1.0,0.0,0.521083414554596,237.0
231.0,308.0851631828696,0.0,0.0,-1.0,941.0
232.0,43.64364502451136,1.0,1.0,0.5217198729515076,16.0
233.0,308.1046574169971,0.0,0.0,-1.0,925.0
234.0,307.37080868819476,0.0,0.0,-1.0,901.0
235.0,306.04626473071744,0.0,0.0,-1.0,935.0
236.0,309.5455717702761,0.0,0.0,-1.0,927.0
237.0,-59.54384196751566,1.0,1.0,0.6156448721885681,14.0
238.0,305.5383458642439,0.0,0.0,-1.0,1011.0
239.0,308.8058940598278,0.0,0.0,-1.0,931.0
240.0,309.0222499482437,0.0,0.0,-1.0,945.0
241.0,309.7348537452649,0.0,0.0,-1.0,910.0
242.0,308.0093497718823,0.0,0.0,-1.0,944.0
