Episode,Reward,Pre,True,Probabilities,Steps
232.0,9321.915054032137,0.0,0.0,-1.0,1000.0
233.0,2878.2322986027716,1.0,1.0,0.6257053017616272,10.0
234.0,5078.407622308406,1.0,1.0,0.8442409634590149,5.0
235.0,6858.082115661083,1.0,1.0,0.7027481198310852,4.0
236.0,4997.490555727128,1.0,1.0,0.8176416158676147,15.0
237.0,1254.7488391737816,1.0,1.0,0.6703380346298218,20.0
238.0,9322.165135166242,0.0,0.0,-1.0,1000.0
239.0,9319.647055400326,0.0,0.0,-1.0,1000.0
240.0,9321.419753575834,0.0,0.0,-1.0,1000.0
241.0,1564.09268243087,1.0,1.0,0.8508464097976685,5.0
242.0,8014.3208999540975,1.0,1.0,0.8380001783370972,4.0
243.0,9320.774174620847,0.0,0.0,-1.0,1000.0
244.0,4750.303946241923,1.0,1.0,0.608220100402832,3.0
245.0,8022.318489394414,1.0,1.0,0.5820465087890625,18.0
246.0,9322.390735669833,0.0,0.0,-1.0,1000.0
247.0,9322.264423008188,0.0,0.0,-1.0,1000.0
248.0,8496.666535059843,1.0,1.0,0.9784712195396423,22.0
249.0,9322.83628825833,0.0,0.0,-1.0,1000.0
250.0,9319.532023527643,0.0,0.0,-1.0,1000.0
251.0,9320.907130229692,0.0,0.0,-1.0,1000.0
252.0,9320.357776802173,0.0,0.0,-1.0,1000.0
253.0,6036.836030914645,1.0,1.0,0.6514986753463745,20.0
254.0,9322.266836703486,0.0,0.0,-1.0,1000.0
255.0,9322.232141748305,0.0,0.0,-1.0,1000.0
256.0,9321.997230905694,0.0,0.0,-1.0,1000.0
257.0,9320.48161798914,0.0,0.0,-1.0,1000.0
258.0,9321.379949255313,0.0,0.0,-1.0,1000.0
259.0,9321.60656129794,0.0,0.0,-1.0,1000.0
260.0,9321.881448660519,0.0,0.0,-1.0,1000.0
261.0,9319.466816509674,0.0,0.0,-1.0,1000.0
262.0,5208.496695627764,1.0,1.0,0.9631893634796143,4.0
263.0,9322.082127391368,0.0,0.0,-1.0,1000.0
264.0,9321.489897305844,0.0,0.0,-1.0,1000.0
265.0,9320.480497069231,0.0,0.0,-1.0,1000.0
266.0,5031.157312562914,1.0,1.0,0.7425748109817505,4.0
267.0,9320.792629699952,0.0,0.0,-1.0,1000.0
268.0,6698.602830142526,1.0,1.0,0.7017770409584045,21.0
269.0,9320.679504763099,0.0,0.0,-1.0,1000.0
270.0,9320.900418497595,0.0,0.0,-1.0,1000.0
