Episode,Reward,Pre,True,Probabilities,Steps
125.0,2099.568065636121,1.0,1.0,0.507024347782135,111.0
126.0,2136.445235349831,1.0,1.0,0.5148478746414185,169.0
127.0,3256.45254085374,0.0,0.0,-1.0,1000.0
128.0,3253.856392128476,0.0,0.0,-1.0,1000.0
129.0,3261.360457351622,0.0,0.0,-1.0,1000.0
130.0,3254.0209072908824,0.0,0.0,-1.0,1000.0
131.0,3251.90646503722,0.0,0.0,-1.0,1000.0
132.0,3257.20353135463,0.0,0.0,-1.0,1000.0
133.0,3270.066274451554,0.0,0.0,-1.0,1000.0
134.0,2543.848207679451,1.0,1.0,0.5163779854774475,149.0
135.0,3250.3708946012007,0.0,0.0,-1.0,1000.0
136.0,2562.3535913756746,1.0,1.0,0.520591139793396,153.0
137.0,2545.4108188377436,1.0,1.0,0.5085727572441101,211.0
138.0,3419.066511333599,1.0,0.0,0.525195300579071,142.0
139.0,3255.7218932345127,0.0,0.0,-1.0,1000.0
140.0,3300.843921687797,1.0,0.0,0.520633339881897,9.0
141.0,2181.8388564119714,1.0,1.0,0.5038188099861145,182.0
142.0,3244.851000197636,0.0,0.0,-1.0,1000.0
143.0,2235.587968117224,1.0,1.0,0.5025736689567566,137.0
144.0,3252.0569827356517,0.0,0.0,-1.0,1000.0
145.0,2855.2466601842466,1.0,1.0,0.5487927794456482,167.0
146.0,3245.4202496319085,0.0,0.0,-1.0,1000.0
147.0,2119.4008333431234,1.0,1.0,0.511058509349823,165.0
148.0,3258.0246661597375,0.0,0.0,-1.0,1000.0
149.0,2183.228450667448,1.0,1.0,0.5375556945800781,176.0
150.0,3249.2093250108323,0.0,0.0,-1.0,1000.0
151.0,2091.947217848279,1.0,1.0,0.6242606043815613,155.0
152.0,3256.7603519222303,0.0,0.0,-1.0,1000.0
153.0,3446.2834729338147,1.0,0.0,0.5564517974853516,142.0
154.0,3259.8323367698313,0.0,0.0,-1.0,1000.0
155.0,3246.4803417721546,0.0,0.0,-1.0,1000.0
156.0,3255.0401692891273,0.0,0.0,-1.0,1000.0
157.0,3249.50377993713,0.0,0.0,-1.0,1000.0
158.0,3248.4332068901335,0.0,0.0,-1.0,1000.0
159.0,3266.491820925656,0.0,0.0,-1.0,1000.0
160.0,2416.629926023672,1.0,1.0,0.5220442414283752,180.0
161.0,2145.358445665599,1.0,1.0,0.5015063881874084,124.0
162.0,3263.7531021824248,0.0,0.0,-1.0,1000.0
163.0,3255.046405667698,0.0,0.0,-1.0,1000.0
164.0,3253.093391058999,0.0,0.0,-1.0,1000.0
165.0,3258.386906751441,0.0,0.0,-1.0,1000.0
166.0,3254.7472461214293,0.0,0.0,-1.0,1000.0
167.0,3255.126601897117,0.0,0.0,-1.0,1000.0
168.0,2396.859384153598,1.0,1.0,0.5022797584533691,174.0
169.0,3331.020849254169,1.0,0.0,0.5666949152946472,74.0
170.0,3258.3913751879986,0.0,0.0,-1.0,1000.0
171.0,3259.741402553323,0.0,0.0,-1.0,1000.0
172.0,3270.6545088841604,0.0,0.0,-1.0,1000.0
173.0,3364.0310424462145,1.0,1.0,0.5192358493804932,125.0
174.0,3259.4202796472077,0.0,0.0,-1.0,1000.0
175.0,2248.5218044138514,1.0,1.0,0.5640261173248291,191.0
176.0,2560.9257580255744,1.0,1.0,0.510876476764679,158.0
177.0,3263.7198276143604,0.0,0.0,-1.0,1000.0
178.0,3256.820757880417,0.0,0.0,-1.0,1000.0
179.0,3260.206096523956,0.0,0.0,-1.0,1000.0
180.0,2242.345097815071,1.0,1.0,0.5387139320373535,190.0
181.0,3260.9158705538134,0.0,0.0,-1.0,1000.0
182.0,3258.165980940492,0.0,0.0,-1.0,1000.0
183.0,3259.779373067323,0.0,0.0,-1.0,1000.0
184.0,2149.524211750743,1.0,1.0,0.6067245006561279,123.0
185.0,2191.471674820671,1.0,1.0,0.5393351316452026,178.0
186.0,3270.5240725229005,0.0,0.0,-1.0,1000.0
187.0,2492.3794352110776,1.0,1.0,0.5056694746017456,140.0
188.0,2713.614356037753,1.0,1.0,0.5894287824630737,133.0
189.0,3259.4456803509574,0.0,0.0,-1.0,1000.0
190.0,3262.327028799866,0.0,0.0,-1.0,1000.0
191.0,2687.407837803838,1.0,1.0,0.5235529541969299,191.0
192.0,3256.8816720489713,0.0,0.0,-1.0,1000.0
193.0,3263.2310854838106,0.0,0.0,-1.0,1000.0
194.0,3281.2631882999667,1.0,1.0,0.5004217028617859,215.0
195.0,3260.64342897852,0.0,0.0,-1.0,1000.0
196.0,2122.0369632626134,1.0,1.0,0.5078573226928711,132.0
197.0,3251.2014153942005,0.0,0.0,-1.0,1000.0
198.0,3262.833686635327,0.0,0.0,-1.0,1000.0
199.0,2122.950790271065,1.0,1.0,0.5073155760765076,77.0
200.0,3249.7861006256926,0.0,0.0,-1.0,1000.0
201.0,3256.5074642409645,0.0,0.0,-1.0,1000.0
202.0,3260.4503892729963,0.0,0.0,-1.0,1000.0
203.0,3268.7022305781675,0.0,0.0,-1.0,1000.0
204.0,3262.401936334138,0.0,0.0,-1.0,1000.0
205.0,3263.4232860348866,0.0,0.0,-1.0,1000.0
206.0,3248.1171920338247,0.0,0.0,-1.0,1000.0
207.0,3256.7482865020065,0.0,0.0,-1.0,1000.0
208.0,3259.5032030045822,0.0,0.0,-1.0,1000.0
209.0,3249.0375550252306,0.0,0.0,-1.0,1000.0
210.0,3259.98668979399,0.0,0.0,-1.0,1000.0
211.0,3252.4054573117114,0.0,0.0,-1.0,1000.0
212.0,2112.186709670371,1.0,1.0,0.5417788028717041,113.0
213.0,2169.3040194001856,1.0,1.0,0.5217151641845703,174.0
214.0,2133.53221212442,1.0,1.0,0.553808867931366,118.0
215.0,3249.1899662866845,0.0,0.0,-1.0,1000.0
216.0,3254.8710059906234,0.0,0.0,-1.0,1000.0
217.0,3258.64826110165,0.0,0.0,-1.0,1000.0
218.0,3255.6068984992953,0.0,0.0,-1.0,1000.0
219.0,3253.6338499291533,0.0,0.0,-1.0,1000.0
220.0,3259.7065322373205,0.0,0.0,-1.0,1000.0
221.0,3257.383682159993,0.0,0.0,-1.0,1000.0
222.0,3275.029807946239,0.0,0.0,-1.0,1000.0
223.0,3256.4185086294547,0.0,0.0,-1.0,1000.0
224.0,3252.394430462238,0.0,0.0,-1.0,1000.0
225.0,3250.7919045364524,0.0,0.0,-1.0,1000.0
226.0,3253.8851037733557,0.0,0.0,-1.0,1000.0
227.0,2860.0269203401144,1.0,1.0,0.5397473573684692,168.0
228.0,3250.8743525275363,0.0,0.0,-1.0,1000.0
229.0,2249.9217582832653,1.0,1.0,0.5580841898918152,140.0
230.0,3253.773402975497,0.0,0.0,-1.0,1000.0
231.0,3248.1311427987816,0.0,0.0,-1.0,1000.0
232.0,2130.6932350217335,1.0,1.0,0.520222544670105,167.0
233.0,3269.7626000265736,0.0,0.0,-1.0,1000.0
234.0,3260.26844077956,0.0,0.0,-1.0,1000.0
235.0,3258.777581416685,0.0,0.0,-1.0,1000.0
236.0,3252.2259954803803,0.0,0.0,-1.0,1000.0
237.0,2557.94173035741,1.0,1.0,0.5967554450035095,152.0
238.0,3259.2402789623097,0.0,0.0,-1.0,1000.0
239.0,3257.294086402775,0.0,0.0,-1.0,1000.0
240.0,2336.362664621746,1.0,1.0,0.5277500152587891,111.0
241.0,3249.016379143684,0.0,0.0,-1.0,1000.0
242.0,3263.5013180022047,0.0,0.0,-1.0,1000.0
243.0,3272.485895181925,0.0,0.0,-1.0,1000.0
244.0,3254.8674537976926,0.0,0.0,-1.0,1000.0
245.0,3260.3698936178102,0.0,0.0,-1.0,1000.0
246.0,2172.3487169531795,1.0,1.0,0.5712954998016357,125.0
247.0,3257.2934256867748,0.0,0.0,-1.0,1000.0
248.0,2342.3971716889805,1.0,1.0,0.5572543144226074,110.0
249.0,3252.573289781057,0.0,0.0,-1.0,1000.0
250.0,3259.469568341206,0.0,0.0,-1.0,1000.0
251.0,2595.185510923729,1.0,1.0,0.561772882938385,160.0
252.0,3260.7605872237946,0.0,0.0,-1.0,1000.0
253.0,3260.0450785116295,0.0,0.0,-1.0,1000.0
254.0,3259.4066324100104,0.0,0.0,-1.0,1000.0
255.0,3263.1653058186207,0.0,0.0,-1.0,1000.0
256.0,2849.3423220427862,1.0,1.0,0.5669782161712646,77.0
257.0,3295.164234749978,1.0,0.0,0.5076969265937805,7.0
258.0,3380.429278085697,1.0,0.0,0.556638777256012,80.0
259.0,3250.826133396264,0.0,0.0,-1.0,1000.0
260.0,2200.689775680571,1.0,1.0,0.5126332640647888,185.0
261.0,3247.6766973402578,0.0,0.0,-1.0,1000.0
262.0,3089.988986039916,1.0,1.0,0.5161489844322205,161.0
263.0,3260.0227472700935,0.0,0.0,-1.0,1000.0
264.0,3254.5737237853273,0.0,0.0,-1.0,1000.0
265.0,3255.149087219662,0.0,0.0,-1.0,1000.0
266.0,3265.438398094624,0.0,0.0,-1.0,1000.0
267.0,3266.8506478459394,0.0,0.0,-1.0,1000.0
268.0,3264.2192789286214,0.0,0.0,-1.0,1000.0
269.0,3254.5829012013487,0.0,0.0,-1.0,1000.0
270.0,3493.8377728273995,1.0,0.0,0.5972445011138916,144.0
271.0,3251.124179809973,0.0,0.0,-1.0,1000.0
272.0,2973.894352212376,1.0,1.0,0.5127650499343872,194.0
273.0,3254.7661831015157,0.0,0.0,-1.0,1000.0
274.0,3316.234504691325,1.0,1.0,0.528609037399292,215.0
275.0,3256.8521036237657,0.0,0.0,-1.0,1000.0
276.0,3259.6597479050456,0.0,0.0,-1.0,1000.0
277.0,2878.343363603276,1.0,1.0,0.5468387603759766,175.0
278.0,3262.315535666039,0.0,0.0,-1.0,1000.0
279.0,3271.8180218216553,0.0,0.0,-1.0,1000.0
280.0,3265.9602277893246,0.0,0.0,-1.0,1000.0
281.0,3268.4837825348427,0.0,0.0,-1.0,1000.0
282.0,3257.982618806881,0.0,0.0,-1.0,1000.0
283.0,3254.1381202084904,0.0,0.0,-1.0,1000.0
284.0,2315.5225032724634,1.0,1.0,0.5033959746360779,105.0
285.0,3256.991929727092,0.0,0.0,-1.0,1000.0
286.0,3371.133212738079,1.0,1.0,0.5514010190963745,123.0
287.0,3249.987187203671,0.0,0.0,-1.0,1000.0
288.0,3412.658147585509,1.0,1.0,0.539199709892273,178.0
289.0,2194.5837200640613,1.0,1.0,0.5119242072105408,178.0
290.0,3267.009430309957,0.0,0.0,-1.0,1000.0
291.0,3247.202482429285,0.0,0.0,-1.0,1000.0
292.0,3247.904103721344,0.0,0.0,-1.0,1000.0
293.0,3268.587487765778,0.0,0.0,-1.0,1000.0
294.0,2385.528216260364,1.0,1.0,0.550060510635376,119.0
295.0,3252.7748406012074,0.0,0.0,-1.0,1000.0
296.0,2147.3577957143434,1.0,1.0,0.5329881906509399,117.0
297.0,3250.330726191774,0.0,0.0,-1.0,1000.0
298.0,3257.9621194901097,0.0,0.0,-1.0,1000.0
299.0,2164.003244721029,1.0,1.0,0.5267197489738464,123.0
300.0,3253.548729334334,0.0,0.0,-1.0,1000.0
301.0,3260.3547667921357,0.0,0.0,-1.0,1000.0
302.0,3254.885058537875,0.0,0.0,-1.0,1000.0
303.0,3257.833024400735,0.0,0.0,-1.0,1000.0
304.0,3265.6481338017315,0.0,0.0,-1.0,1000.0
305.0,2207.8104298590288,1.0,1.0,0.5017779469490051,181.0
306.0,2127.149022076496,1.0,1.0,0.5206188559532166,117.0
307.0,3252.6071320928518,0.0,0.0,-1.0,1000.0
308.0,2245.5918753582896,1.0,1.0,0.5393614768981934,190.0
309.0,3252.0733375115146,0.0,0.0,-1.0,1000.0
310.0,3265.3414953240863,0.0,0.0,-1.0,1000.0
311.0,3251.0053133833007,0.0,0.0,-1.0,1000.0
312.0,3273.0895480622544,0.0,0.0,-1.0,1000.0
313.0,3326.677304697465,1.0,0.0,0.5095182061195374,13.0
314.0,3250.198033237602,0.0,0.0,-1.0,1000.0
315.0,3068.7397929139656,1.0,1.0,0.5051482915878296,157.0
316.0,3262.12114662458,0.0,0.0,-1.0,1000.0
317.0,3256.970175866585,0.0,0.0,-1.0,1000.0
318.0,3262.1551266491965,0.0,0.0,-1.0,1000.0
319.0,3249.014579919641,0.0,0.0,-1.0,1000.0
320.0,3251.82096411105,0.0,0.0,-1.0,1000.0
321.0,2045.2903776553962,1.0,1.0,0.5145726203918457,145.0
322.0,3261.3889819375345,0.0,0.0,-1.0,1000.0
323.0,3249.829878881874,0.0,0.0,-1.0,1000.0
324.0,3247.698182230422,0.0,0.0,-1.0,1000.0
325.0,3260.3392669318414,0.0,0.0,-1.0,1000.0
326.0,3402.4380600564564,1.0,0.0,0.5009838938713074,142.0
327.0,3260.487553262908,0.0,0.0,-1.0,1000.0
328.0,2398.178104586909,1.0,1.0,0.5275865197181702,176.0
329.0,3408.5131439424836,1.0,0.0,0.5837942361831665,85.0
330.0,3248.5770187587527,0.0,0.0,-1.0,1000.0
331.0,3292.4283819600855,1.0,0.0,0.5787403583526611,7.0
332.0,3249.3388963589623,0.0,0.0,-1.0,1000.0
333.0,3255.1020556849944,0.0,0.0,-1.0,1000.0
334.0,2220.3269903044857,1.0,1.0,0.5386254191398621,137.0
