Episode,Reward,Pre,True,Probabilities,Steps
100.0,9318.221775829377,1.0,0.0,0.6755319833755493,142.0
101.0,9322.084574353154,0.0,0.0,-1.0,1000.0
102.0,9321.729408112204,0.0,0.0,-1.0,1000.0
103.0,9319.750212730429,0.0,0.0,-1.0,1000.0
104.0,5990.9939681124315,1.0,1.0,0.5190486311912537,38.0
105.0,9321.906724243318,0.0,0.0,-1.0,1000.0
106.0,9320.962430123533,0.0,0.0,-1.0,1000.0
107.0,8974.594144961973,1.0,1.0,0.6372119784355164,27.0
108.0,4665.6881305699235,1.0,1.0,0.5286099314689636,73.0
109.0,9319.51893768151,1.0,0.0,0.5378884077072144,622.0
110.0,9322.716883114863,1.0,0.0,0.5467683672904968,74.0
111.0,6131.663849971964,1.0,1.0,0.6390349268913269,8.0
112.0,5433.948904389476,1.0,1.0,0.5125689506530762,29.0
113.0,9322.828448233515,0.0,0.0,-1.0,1000.0
114.0,7808.339487845567,1.0,1.0,0.5044970512390137,546.0
115.0,9323.481547458969,1.0,0.0,0.5085096955299377,422.0
116.0,8854.166939777986,1.0,1.0,0.6216106414794922,561.0
117.0,2289.193904386238,1.0,1.0,0.6117299199104309,69.0
118.0,9320.805725658367,1.0,0.0,0.66524738073349,873.0
119.0,9322.148952206859,0.0,0.0,-1.0,1000.0
120.0,760.6283138485179,1.0,1.0,0.6915706992149353,52.0
121.0,6243.970946881273,1.0,1.0,0.6710260510444641,28.0
122.0,9321.759397843778,1.0,0.0,0.508025050163269,252.0
123.0,5823.259293832105,1.0,1.0,0.5380143523216248,44.0
124.0,9321.97866092828,1.0,0.0,0.5532275438308716,957.0
125.0,6596.512334230423,1.0,1.0,0.5243228673934937,26.0
126.0,3409.6203741239556,1.0,1.0,0.5121614336967468,29.0
127.0,2233.8939397166705,1.0,1.0,0.5152485966682434,160.0
128.0,9321.26114490057,0.0,0.0,-1.0,1000.0
129.0,9321.800483124682,1.0,0.0,0.5149746537208557,870.0
130.0,9321.763207437745,1.0,0.0,0.5880458950996399,402.0
131.0,9319.745259817886,1.0,0.0,0.5120651125907898,212.0
132.0,9320.858206142862,0.0,0.0,-1.0,1000.0
133.0,9323.55883638568,0.0,0.0,-1.0,1000.0
134.0,872.1044645375315,1.0,1.0,0.6469146609306335,54.0
135.0,9321.31341052057,0.0,0.0,-1.0,1000.0
136.0,9322.822303222425,0.0,0.0,-1.0,1000.0
137.0,1135.281274604795,1.0,1.0,0.5571867227554321,5.0
138.0,9322.701612324843,0.0,0.0,-1.0,1000.0
139.0,9321.308693885025,0.0,0.0,-1.0,1000.0
140.0,9322.7848893421,0.0,0.0,-1.0,1000.0
141.0,9319.884833107057,1.0,0.0,0.5079047083854675,524.0
142.0,4778.176572547531,1.0,1.0,0.5873185992240906,60.0
143.0,9321.587971271088,1.0,0.0,0.5641673803329468,342.0
144.0,9321.435997496352,0.0,0.0,-1.0,1000.0
145.0,9320.976264180326,0.0,0.0,-1.0,1000.0
146.0,1516.7808827776448,1.0,1.0,0.5086421966552734,13.0
147.0,9320.77071606663,0.0,0.0,-1.0,1000.0
148.0,9320.805621935531,0.0,0.0,-1.0,1000.0
149.0,9320.725262815711,1.0,0.0,0.5118616819381714,624.0
150.0,9322.136635241939,0.0,0.0,-1.0,1000.0
151.0,9321.910610326357,1.0,0.0,0.5076377987861633,791.0
152.0,9322.163081084227,1.0,0.0,0.5178653597831726,3.0
153.0,9321.994711450301,0.0,0.0,-1.0,1000.0
154.0,9320.598383581619,0.0,0.0,-1.0,1000.0
155.0,6709.390724965594,1.0,1.0,0.5625946521759033,28.0
156.0,9321.776065257947,0.0,0.0,-1.0,1000.0
157.0,9323.259809855814,0.0,0.0,-1.0,1000.0
158.0,2281.2216092266913,1.0,1.0,0.5077819228172302,29.0
159.0,9322.291619800906,0.0,0.0,-1.0,1000.0
160.0,9321.484201474796,1.0,0.0,0.6130749583244324,745.0
161.0,3969.8012817143012,1.0,1.0,0.5114700198173523,31.0
162.0,1750.285918340393,1.0,1.0,0.6331896781921387,6.0
163.0,9321.382059577641,1.0,0.0,0.5427069067955017,332.0
164.0,9322.034816314159,1.0,0.0,0.5299246907234192,661.0
165.0,9319.479241152123,1.0,0.0,0.5322018265724182,871.0
166.0,9321.64744298152,0.0,0.0,-1.0,1000.0
167.0,2393.6232632304277,1.0,1.0,0.5064771771430969,76.0
168.0,1198.0504921499003,1.0,1.0,0.5133092403411865,70.0
169.0,9321.821502732197,0.0,0.0,-1.0,1000.0
170.0,9321.862927535032,1.0,0.0,0.5177606344223022,918.0
171.0,9322.090430477712,1.0,0.0,0.5588144063949585,237.0
172.0,1673.967431876996,1.0,1.0,0.507145881652832,63.0
173.0,9322.14546372721,1.0,0.0,0.5323537588119507,191.0
174.0,5731.836221362848,1.0,1.0,0.530927300453186,30.0
175.0,5544.44524262168,1.0,1.0,0.5771239995956421,248.0
176.0,9320.417348175166,0.0,0.0,-1.0,1000.0
177.0,7538.150043984109,1.0,1.0,0.516560435295105,30.0
178.0,9322.991512600905,0.0,0.0,-1.0,1000.0
179.0,9321.1920197479,1.0,0.0,0.6292613744735718,926.0
180.0,9321.553085008092,1.0,0.0,0.5249608755111694,740.0
181.0,9321.462028645145,1.0,0.0,0.5296992063522339,956.0
182.0,2757.4673255144785,1.0,1.0,0.5239669680595398,18.0
183.0,5357.063122878737,1.0,1.0,0.5094117522239685,382.0
184.0,4210.825637190653,1.0,1.0,0.5251052975654602,272.0
185.0,3297.6908458178928,1.0,1.0,0.5904108285903931,57.0
186.0,9321.952966846247,0.0,0.0,-1.0,1000.0
187.0,771.5955274761021,1.0,1.0,0.5514264702796936,12.0
188.0,9321.77605152034,0.0,0.0,-1.0,1000.0
189.0,5228.195899298494,1.0,1.0,0.5575147867202759,30.0
190.0,4368.658097921063,1.0,1.0,0.5046418309211731,45.0
191.0,9322.961830938559,0.0,0.0,-1.0,1000.0
192.0,750.8337571174935,1.0,1.0,0.7573272585868835,51.0
193.0,9321.307121869217,0.0,0.0,-1.0,1000.0
194.0,9321.076309905702,0.0,0.0,-1.0,1000.0
195.0,9321.943537755344,1.0,0.0,0.6858509182929993,970.0
196.0,9321.651879460534,0.0,0.0,-1.0,1000.0
197.0,9322.046997854432,0.0,0.0,-1.0,1000.0
198.0,4406.604865032858,1.0,1.0,0.5043059587478638,348.0
199.0,9320.147858022608,0.0,0.0,-1.0,1000.0
200.0,9320.054938709736,0.0,0.0,-1.0,1000.0
201.0,9321.226771259662,1.0,0.0,0.5011468529701233,435.0
202.0,9322.118726044066,0.0,0.0,-1.0,1000.0
203.0,7311.714597613268,1.0,1.0,0.651199221611023,224.0
204.0,3130.407058969373,1.0,1.0,0.6627468466758728,29.0
205.0,9321.667933208164,0.0,0.0,-1.0,1000.0
206.0,9321.859583566336,0.0,0.0,-1.0,1000.0
207.0,9321.02537752955,0.0,0.0,-1.0,1000.0
208.0,9321.156246872824,1.0,0.0,0.5212863087654114,768.0
