Episode,Reward,Pre,True,Probabilities,Steps
186.0,5399.593593360251,0.0,0.0,-1.0,1000.0
187.0,5429.692770474143,0.0,0.0,-1.0,1000.0
188.0,5417.943512637808,0.0,0.0,-1.0,1000.0
189.0,5429.786598002593,0.0,0.0,-1.0,1000.0
190.0,5451.493224553323,0.0,0.0,-1.0,1000.0
191.0,5416.939824208769,0.0,0.0,-1.0,1000.0
192.0,5423.1732112307145,0.0,0.0,-1.0,1000.0
193.0,1493.576026202829,1.0,1.0,0.8011022210121155,41.0
194.0,5438.261903027132,0.0,0.0,-1.0,1000.0
195.0,5448.926278595428,0.0,0.0,-1.0,1000.0
196.0,5453.486941432792,0.0,0.0,-1.0,1000.0
197.0,5437.993970930118,0.0,0.0,-1.0,1000.0
198.0,5425.51439595483,0.0,0.0,-1.0,1000.0
199.0,5446.074895121735,0.0,0.0,-1.0,1000.0
200.0,2259.126381439566,1.0,1.0,0.7208374738693237,24.0
201.0,673.6949118880627,1.0,1.0,0.6913304924964905,24.0
202.0,5430.331637053377,0.0,0.0,-1.0,1000.0
203.0,5427.284709264531,0.0,0.0,-1.0,1000.0
204.0,5433.520716217801,0.0,0.0,-1.0,1000.0
205.0,3111.8926386858548,1.0,1.0,0.5455206036567688,78.0
206.0,5463.12975388642,0.0,0.0,-1.0,1000.0
207.0,5426.268336001138,0.0,0.0,-1.0,1000.0
208.0,5428.2012960266475,0.0,0.0,-1.0,1000.0
209.0,5413.343174907534,0.0,0.0,-1.0,1000.0
210.0,5447.219726188386,0.0,0.0,-1.0,1000.0
211.0,5385.216597398905,0.0,0.0,-1.0,1000.0
212.0,5444.431652378136,0.0,0.0,-1.0,1000.0
213.0,5431.032607686872,0.0,0.0,-1.0,1000.0
214.0,5323.398317374,1.0,0.0,0.7262265682220459,200.0
215.0,5450.696946054272,0.0,0.0,-1.0,1000.0
216.0,5416.555470921428,0.0,0.0,-1.0,1000.0
217.0,5440.6418341906965,0.0,0.0,-1.0,1000.0
218.0,5435.581088688674,0.0,0.0,-1.0,1000.0
219.0,5442.366475432761,0.0,0.0,-1.0,1000.0
220.0,5441.329731680377,0.0,0.0,-1.0,1000.0
221.0,5433.441458312988,0.0,0.0,-1.0,1000.0
222.0,5415.187354221468,0.0,0.0,-1.0,1000.0
223.0,5410.462296708959,0.0,0.0,-1.0,1000.0
224.0,5431.084335131762,0.0,0.0,-1.0,1000.0
225.0,5442.228801496212,0.0,0.0,-1.0,1000.0
226.0,5429.02447271046,0.0,0.0,-1.0,1000.0
227.0,5429.259545014346,0.0,0.0,-1.0,1000.0
228.0,5451.3967943475045,0.0,0.0,-1.0,1000.0
229.0,5424.650130358803,0.0,0.0,-1.0,1000.0
230.0,5434.72878009295,0.0,0.0,-1.0,1000.0
231.0,5441.391893265537,0.0,0.0,-1.0,1000.0
232.0,4300.311950288377,1.0,1.0,0.517970860004425,42.0
233.0,5405.916990876885,0.0,0.0,-1.0,1000.0
234.0,5443.238722371604,0.0,0.0,-1.0,1000.0
235.0,5429.778133358754,0.0,0.0,-1.0,1000.0
236.0,5418.526952745529,0.0,0.0,-1.0,1000.0
237.0,5430.313962220655,0.0,0.0,-1.0,1000.0
238.0,5386.738417770388,0.0,0.0,-1.0,1000.0
239.0,5462.713197169749,0.0,0.0,-1.0,1000.0
240.0,5462.407274739797,1.0,0.0,0.7215980291366577,56.0
241.0,5429.932407108045,0.0,0.0,-1.0,1000.0
242.0,2499.2827547816164,1.0,1.0,0.5378589034080505,58.0
243.0,5452.063401669879,0.0,0.0,-1.0,1000.0
244.0,5441.0316004780025,0.0,0.0,-1.0,1000.0
245.0,5412.397198877956,0.0,0.0,-1.0,1000.0
246.0,5364.942944367387,1.0,0.0,0.7385450601577759,146.0
247.0,5437.647233836543,0.0,0.0,-1.0,1000.0
248.0,5422.527941208239,0.0,0.0,-1.0,1000.0
249.0,5451.963633478053,0.0,0.0,-1.0,1000.0
250.0,3314.9786875377304,1.0,1.0,0.5406940579414368,64.0
251.0,4449.7601977534705,1.0,1.0,0.5136948227882385,59.0
252.0,5396.852550809193,0.0,0.0,-1.0,1000.0
253.0,5442.209651564523,0.0,0.0,-1.0,1000.0
254.0,5415.689089233549,0.0,0.0,-1.0,1000.0
255.0,5444.322904188878,0.0,0.0,-1.0,1000.0
256.0,5457.934847730733,0.0,0.0,-1.0,1000.0
257.0,5415.129682058348,0.0,0.0,-1.0,1000.0
258.0,5432.426198894036,0.0,0.0,-1.0,1000.0
259.0,5460.477936046393,0.0,0.0,-1.0,1000.0
260.0,5447.216641506482,0.0,0.0,-1.0,1000.0
261.0,5457.644762727818,0.0,0.0,-1.0,1000.0
262.0,5435.19337311667,0.0,0.0,-1.0,1000.0
263.0,3989.056574179948,1.0,1.0,0.5312250256538391,64.0
264.0,5434.829061807605,0.0,0.0,-1.0,1000.0
265.0,5438.482872323053,0.0,0.0,-1.0,1000.0
266.0,5414.254523446588,0.0,0.0,-1.0,1000.0
267.0,5437.944491414177,0.0,0.0,-1.0,1000.0
268.0,5428.6396960135335,0.0,0.0,-1.0,1000.0
269.0,5436.41319938452,0.0,0.0,-1.0,1000.0
270.0,5414.241483626542,0.0,0.0,-1.0,1000.0
271.0,5427.879210550153,0.0,0.0,-1.0,1000.0
272.0,5440.794394024017,0.0,0.0,-1.0,1000.0
273.0,5418.101617395553,0.0,0.0,-1.0,1000.0
274.0,5450.3249775256245,0.0,0.0,-1.0,1000.0
275.0,5439.1320394239665,0.0,0.0,-1.0,1000.0
276.0,5362.853566564351,1.0,0.0,0.5994600653648376,610.0
277.0,4448.133542002805,1.0,1.0,0.7184964418411255,31.0
278.0,5448.656113596826,0.0,0.0,-1.0,1000.0
279.0,5441.809987824896,0.0,0.0,-1.0,1000.0
280.0,5452.460059889258,0.0,0.0,-1.0,1000.0
281.0,5423.453083649477,0.0,0.0,-1.0,1000.0
282.0,5431.9600151825225,0.0,0.0,-1.0,1000.0
283.0,5377.4299545684435,0.0,0.0,-1.0,1000.0
284.0,5437.344418992788,0.0,0.0,-1.0,1000.0
285.0,5437.016102697099,0.0,0.0,-1.0,1000.0
286.0,5407.995308405987,0.0,0.0,-1.0,1000.0
287.0,5399.315377618974,0.0,0.0,-1.0,1000.0
288.0,5428.417227371926,0.0,0.0,-1.0,1000.0
289.0,5436.011576793526,0.0,0.0,-1.0,1000.0
290.0,5448.500936328998,0.0,0.0,-1.0,1000.0
291.0,2972.989038460719,1.0,1.0,0.5353482961654663,35.0
292.0,5443.843936266349,0.0,0.0,-1.0,1000.0
293.0,5444.724517322931,0.0,0.0,-1.0,1000.0
294.0,5448.107269462963,0.0,0.0,-1.0,1000.0
295.0,5421.585802068775,0.0,0.0,-1.0,1000.0
296.0,5456.354003796778,0.0,0.0,-1.0,1000.0
297.0,5444.911600109042,0.0,0.0,-1.0,1000.0
298.0,5428.096684634709,0.0,0.0,-1.0,1000.0
299.0,5443.115949042551,0.0,0.0,-1.0,1000.0
300.0,5459.233644026672,0.0,0.0,-1.0,1000.0
301.0,5421.773414987706,0.0,0.0,-1.0,1000.0
302.0,5418.018825050999,0.0,0.0,-1.0,1000.0
303.0,5443.518665955919,0.0,0.0,-1.0,1000.0
304.0,5409.160569556149,0.0,0.0,-1.0,1000.0
305.0,5421.146522345103,0.0,0.0,-1.0,1000.0
306.0,5427.790362301835,0.0,0.0,-1.0,1000.0
307.0,5401.012832857203,0.0,0.0,-1.0,1000.0
