Episode,Reward,Pre,True,Probabilities,Steps
286.0,4569.687839919322,0.0,0.0,-1.0,1000.0
287.0,4373.676653121635,0.0,0.0,-1.0,1000.0
288.0,4615.151403486026,0.0,0.0,-1.0,1000.0
289.0,328.2562353216774,1.0,1.0,0.6734099388122559,58.0
290.0,4545.011739321912,0.0,0.0,-1.0,1000.0
291.0,4606.192537990419,1.0,0.0,0.8056985139846802,940.0
292.0,4481.843705435603,0.0,0.0,-1.0,1000.0
293.0,473.98502361969446,1.0,1.0,0.5835824012756348,115.0
294.0,4681.879677672294,0.0,0.0,-1.0,1000.0
295.0,131.90794569238176,1.0,1.0,0.9873256683349609,21.0
296.0,414.01032006505443,1.0,1.0,0.864578902721405,102.0
297.0,4507.175433578122,0.0,0.0,-1.0,1000.0
298.0,4566.065230232917,1.0,0.0,0.8229473233222961,939.0
299.0,415.26542356836745,1.0,1.0,0.674528956413269,102.0
300.0,4499.421125570623,0.0,0.0,-1.0,1000.0
301.0,4549.539114596937,0.0,0.0,-1.0,1000.0
302.0,4591.957951595084,0.0,0.0,-1.0,1000.0
303.0,4672.911750756872,0.0,0.0,-1.0,1000.0
304.0,4625.0663835606465,1.0,0.0,0.8640009164810181,942.0
305.0,4512.840262698895,0.0,0.0,-1.0,1000.0
306.0,4551.318644438961,0.0,0.0,-1.0,1000.0
307.0,4674.401568825479,1.0,0.0,0.6527892351150513,947.0
308.0,4476.163397142884,0.0,0.0,-1.0,1000.0
309.0,4513.013023722673,0.0,0.0,-1.0,1000.0
310.0,4555.953176746946,0.0,0.0,-1.0,1000.0
311.0,4608.990044735351,0.0,0.0,-1.0,1000.0
312.0,4696.671540914877,0.0,0.0,-1.0,1000.0
313.0,4569.7375469954695,0.0,0.0,-1.0,1000.0
314.0,4669.177590655714,0.0,0.0,-1.0,1000.0
315.0,4630.340963782281,0.0,0.0,-1.0,1000.0
316.0,4645.642060001422,1.0,0.0,0.6054978966712952,944.0
317.0,4489.559961890399,1.0,0.0,0.5992358326911926,940.0
318.0,4504.64260439667,0.0,0.0,-1.0,1000.0
319.0,161.05072228441975,1.0,1.0,0.5563709735870361,39.0
320.0,4597.010921041083,1.0,0.0,0.7181623578071594,925.0
321.0,542.8743432798213,1.0,1.0,0.6375452876091003,123.0
322.0,4580.995734989105,0.0,0.0,-1.0,1000.0
323.0,4604.3275508526785,1.0,0.0,0.6868979334831238,948.0
324.0,134.66985557731334,1.0,1.0,0.7757806181907654,24.0
325.0,4682.486039230437,0.0,0.0,-1.0,1000.0
326.0,4449.253983622575,0.0,0.0,-1.0,1000.0
327.0,4594.184563077402,0.0,0.0,-1.0,1000.0
328.0,1041.1408214770886,1.0,1.0,0.7506433725357056,34.0
329.0,4540.891767159734,0.0,0.0,-1.0,1000.0
330.0,4628.989132946274,0.0,0.0,-1.0,1000.0
331.0,156.00639144449528,1.0,1.0,0.6342507600784302,32.0
332.0,4522.261565909614,0.0,0.0,-1.0,1000.0
333.0,1232.659536185279,1.0,1.0,0.5288405418395996,67.0
334.0,4707.415228519937,1.0,0.0,0.7605688571929932,946.0
335.0,4624.395772263027,0.0,0.0,-1.0,1000.0
336.0,4523.557668131355,0.0,0.0,-1.0,1000.0
337.0,166.8446871206273,1.0,1.0,0.6222278475761414,21.0
338.0,4574.724745410435,0.0,0.0,-1.0,1000.0
339.0,4409.691430054296,0.0,0.0,-1.0,1000.0
340.0,476.1119940026721,1.0,1.0,0.5659834146499634,105.0
341.0,4631.15179798738,1.0,0.0,0.7683802843093872,934.0
342.0,614.5602020403117,1.0,1.0,0.6274434924125671,35.0
343.0,4560.377573860588,0.0,0.0,-1.0,1000.0
344.0,4396.829493953846,0.0,0.0,-1.0,1000.0
345.0,321.90357681446824,1.0,1.0,0.7866423726081848,56.0
346.0,404.8291352022597,1.0,1.0,0.5564579963684082,29.0
347.0,4647.306492140912,1.0,0.0,0.5920178294181824,943.0
348.0,4551.8591970268435,0.0,0.0,-1.0,1000.0
349.0,131.5045456147867,1.0,1.0,0.5806238055229187,23.0
350.0,4583.5272784924355,0.0,0.0,-1.0,1000.0
351.0,4568.4134008022265,0.0,0.0,-1.0,1000.0
352.0,4675.460887391051,0.0,0.0,-1.0,1000.0
353.0,4521.249864674743,0.0,0.0,-1.0,1000.0
354.0,4545.1384626142935,0.0,0.0,-1.0,1000.0
355.0,4620.389619631766,1.0,0.0,0.9426677227020264,944.0
356.0,4645.514941597571,0.0,0.0,-1.0,1000.0
357.0,4615.16127925151,0.0,0.0,-1.0,1000.0
358.0,120.35916195516683,1.0,1.0,0.6564429998397827,16.0
359.0,4624.000609385383,0.0,0.0,-1.0,1000.0
360.0,4422.562059045443,0.0,0.0,-1.0,1000.0
361.0,152.41799319934253,1.0,1.0,0.8604804277420044,31.0
362.0,4564.663823783515,0.0,0.0,-1.0,1000.0
363.0,4630.560994890604,0.0,0.0,-1.0,1000.0
364.0,4611.631316361265,0.0,0.0,-1.0,1000.0
365.0,4619.507895731978,0.0,0.0,-1.0,1000.0
366.0,212.36053743063903,1.0,1.0,0.5765670537948608,27.0
367.0,571.513157976503,1.0,1.0,0.7041006088256836,61.0
368.0,549.3723418382818,1.0,1.0,0.5528421401977539,109.0
369.0,4570.072179054146,0.0,0.0,-1.0,1000.0
370.0,121.32432343082992,1.0,1.0,0.9450134038925171,17.0
371.0,4483.294258196621,0.0,0.0,-1.0,1000.0
372.0,4610.606394144678,1.0,0.0,0.676824688911438,942.0
373.0,4688.849109858011,0.0,0.0,-1.0,1000.0
374.0,4529.75714190934,0.0,0.0,-1.0,1000.0
375.0,185.63613139138192,1.0,1.0,0.7135024070739746,35.0
376.0,4638.141410634179,0.0,0.0,-1.0,1000.0
377.0,4602.455339116237,0.0,0.0,-1.0,1000.0
378.0,168.7358581055411,1.0,1.0,0.6632114052772522,33.0
