Episode,Reward,Pre,True,Probabilities,Steps
109.0,374.3170457567777,1.0,1.0,-1.0,104.0
110.0,113.55200576714647,1.0,1.0,-1.0,17.0
111.0,145.6414807075445,1.0,1.0,-1.0,31.0
112.0,4675.2561499115445,1.0,0.0,-1.0,955.0
113.0,4657.292114354328,1.0,0.0,-1.0,952.0
114.0,377.7592708183849,1.0,1.0,-1.0,95.0
115.0,4607.598097417882,1.0,0.0,-1.0,953.0
116.0,4447.647273786928,1.0,0.0,-1.0,954.0
117.0,4563.460279474831,1.0,0.0,-1.0,953.0
118.0,4496.135370519395,1.0,0.0,-1.0,958.0
119.0,4613.915007153699,1.0,0.0,-1.0,942.0
120.0,4530.091470287275,1.0,0.0,-1.0,956.0
121.0,4590.713846829581,1.0,0.0,-1.0,949.0
122.0,382.7581158159536,1.0,1.0,-1.0,110.0
123.0,4668.594713992914,1.0,0.0,-1.0,953.0
124.0,341.58392831437084,1.0,1.0,-1.0,99.0
125.0,4502.952592402756,1.0,0.0,-1.0,949.0
126.0,566.7533541039982,1.0,1.0,-1.0,135.0
127.0,4607.765352541027,1.0,0.0,-1.0,953.0
128.0,1261.5049473887723,1.0,1.0,-1.0,318.0
129.0,374.7072197700577,1.0,1.0,-1.0,102.0
130.0,113.418900184925,1.0,1.0,-1.0,20.0
131.0,4569.624462034105,1.0,0.0,-1.0,953.0
132.0,4561.368373104685,1.0,0.0,-1.0,956.0
133.0,4605.39053324767,1.0,0.0,-1.0,955.0
134.0,356.564373487581,1.0,1.0,-1.0,93.0
135.0,157.8443402476861,1.0,1.0,-1.0,35.0
136.0,4598.947118818907,1.0,0.0,-1.0,950.0
137.0,354.96144043689003,1.0,1.0,-1.0,101.0
138.0,4732.032802974958,1.0,0.0,-1.0,955.0
139.0,4502.835956785694,1.0,0.0,-1.0,957.0
140.0,182.46252276548714,1.0,1.0,-1.0,44.0
141.0,4523.034516389122,1.0,0.0,-1.0,956.0
142.0,4646.074620227985,1.0,0.0,-1.0,952.0
143.0,4606.933343481574,1.0,0.0,-1.0,954.0
144.0,166.9095729430942,1.0,1.0,-1.0,33.0
145.0,4571.742286161602,1.0,0.0,-1.0,954.0
146.0,4581.5747065240075,1.0,0.0,-1.0,956.0
147.0,539.9264445227515,1.0,1.0,-1.0,130.0
148.0,282.3232139728512,1.0,1.0,-1.0,68.0
149.0,4564.503640785334,1.0,0.0,-1.0,953.0
150.0,367.8076516600225,1.0,1.0,-1.0,99.0
151.0,4567.509148115295,1.0,0.0,-1.0,953.0
152.0,4526.340616447082,1.0,0.0,-1.0,955.0
153.0,4565.371529183993,1.0,0.0,-1.0,952.0
154.0,4623.340096791328,1.0,0.0,-1.0,955.0
155.0,4671.648783505775,1.0,0.0,-1.0,958.0
156.0,4697.8723831587995,1.0,0.0,-1.0,953.0
157.0,189.12343342326025,1.0,1.0,-1.0,46.0
158.0,4691.78796171361,1.0,0.0,-1.0,949.0
159.0,4582.785936105736,1.0,0.0,-1.0,954.0
160.0,184.3927448166897,1.0,1.0,-1.0,54.0
161.0,408.2907152961301,1.0,1.0,-1.0,114.0
162.0,4523.6131040104265,1.0,0.0,-1.0,949.0
163.0,4554.0455523221035,1.0,0.0,-1.0,955.0
164.0,372.14055150814085,1.0,1.0,-1.0,101.0
165.0,4727.755898439584,1.0,0.0,-1.0,948.0
166.0,4586.16664282287,1.0,0.0,-1.0,954.0
167.0,4604.779606690311,1.0,0.0,-1.0,946.0
168.0,384.12591091758435,1.0,1.0,-1.0,112.0
169.0,4558.506159041441,1.0,0.0,-1.0,958.0
170.0,1232.565901299969,1.0,1.0,-1.0,273.0
171.0,4662.2165415639265,1.0,0.0,-1.0,957.0
172.0,335.29458003694236,1.0,1.0,-1.0,86.0
173.0,191.86287304929346,1.0,1.0,-1.0,45.0
174.0,4537.592544591337,1.0,0.0,-1.0,956.0
175.0,728.075833994959,1.0,1.0,-1.0,173.0
176.0,582.5832373781625,1.0,1.0,-1.0,135.0
177.0,4516.125316590192,1.0,0.0,-1.0,953.0
178.0,4512.561076977162,1.0,0.0,-1.0,957.0
179.0,4585.250275833398,1.0,0.0,-1.0,953.0
180.0,4698.282258521362,1.0,0.0,-1.0,952.0
181.0,4592.33246646633,1.0,0.0,-1.0,954.0
182.0,4654.364081284738,1.0,0.0,-1.0,948.0
183.0,163.02855832200794,1.0,1.0,-1.0,40.0
184.0,141.09393111757356,1.0,1.0,-1.0,27.0
185.0,408.95471961299955,1.0,1.0,-1.0,101.0
186.0,4589.8293223141745,1.0,0.0,-1.0,954.0
187.0,435.3161034259905,1.0,1.0,-1.0,121.0
188.0,4573.5213510067115,1.0,0.0,-1.0,955.0
189.0,664.9492186555202,1.0,1.0,-1.0,158.0
190.0,120.91833479385262,1.0,1.0,-1.0,20.0
191.0,4529.767193713768,1.0,0.0,-1.0,949.0
192.0,4473.960468794787,1.0,0.0,-1.0,954.0
193.0,4634.799650873901,1.0,0.0,-1.0,956.0
194.0,4590.709403863085,1.0,0.0,-1.0,954.0
195.0,4592.722970295372,1.0,0.0,-1.0,955.0
196.0,4595.365255528902,1.0,0.0,-1.0,957.0
197.0,4553.229529425828,1.0,0.0,-1.0,949.0
198.0,4594.289000185809,1.0,0.0,-1.0,946.0
199.0,4543.989402221997,1.0,0.0,-1.0,954.0
200.0,4510.056355703235,1.0,0.0,-1.0,954.0
201.0,127.98947945588553,1.0,1.0,-1.0,19.0
202.0,4496.995841982968,1.0,0.0,-1.0,949.0
203.0,4635.744727545038,1.0,0.0,-1.0,947.0
204.0,4532.240523867432,1.0,0.0,-1.0,956.0
205.0,4687.572398100468,1.0,0.0,-1.0,953.0
206.0,4691.114412745672,1.0,0.0,-1.0,956.0
207.0,354.05014008882034,1.0,1.0,-1.0,105.0
208.0,4552.2255662540065,1.0,0.0,-1.0,948.0
209.0,492.76834103893776,1.0,1.0,-1.0,137.0
210.0,4517.1287087941955,1.0,0.0,-1.0,956.0
211.0,481.80828135596977,1.0,1.0,-1.0,117.0
212.0,4600.3196056511915,1.0,0.0,-1.0,952.0
213.0,4690.145831421766,1.0,0.0,-1.0,952.0
214.0,4560.978378601773,1.0,0.0,-1.0,953.0
215.0,4639.603566847409,1.0,0.0,-1.0,953.0
216.0,4587.3536501890985,1.0,0.0,-1.0,956.0
217.0,126.78584632466018,1.0,1.0,-1.0,25.0
218.0,4585.37407222191,1.0,0.0,-1.0,955.0
219.0,126.00024047380592,1.0,1.0,-1.0,18.0
220.0,4498.435179565968,1.0,0.0,-1.0,951.0
221.0,538.3623865771383,1.0,1.0,-1.0,141.0
222.0,4654.755685712834,1.0,0.0,-1.0,955.0
223.0,4605.932676709968,1.0,0.0,-1.0,949.0
224.0,165.56892479244814,1.0,1.0,-1.0,46.0
225.0,343.49629343837614,1.0,1.0,-1.0,96.0
226.0,4524.048060009855,1.0,0.0,-1.0,952.0
227.0,4573.703010800856,1.0,0.0,-1.0,952.0
228.0,4565.307871470612,1.0,0.0,-1.0,955.0
229.0,4550.376080980779,1.0,0.0,-1.0,952.0
230.0,4512.037438026614,1.0,0.0,-1.0,947.0
231.0,550.4967225158631,1.0,1.0,-1.0,145.0
232.0,346.98133901855203,1.0,1.0,-1.0,99.0
233.0,4570.746952620902,1.0,0.0,-1.0,957.0
234.0,366.54436261057356,1.0,1.0,-1.0,101.0
235.0,129.31495023536772,1.0,1.0,-1.0,24.0
236.0,4649.267639994472,1.0,0.0,-1.0,954.0
237.0,4518.511159384035,1.0,0.0,-1.0,954.0
238.0,4558.118058166672,1.0,0.0,-1.0,948.0
239.0,4643.677607602512,1.0,0.0,-1.0,952.0
240.0,4632.286949351741,1.0,0.0,-1.0,952.0
241.0,146.45803442555206,1.0,1.0,-1.0,27.0
242.0,4558.182151957609,1.0,0.0,-1.0,952.0
243.0,380.8789499260512,1.0,1.0,-1.0,103.0
244.0,4561.998914307593,1.0,0.0,-1.0,955.0
245.0,331.09869432371255,1.0,1.0,-1.0,89.0
246.0,395.1672024865669,1.0,1.0,-1.0,112.0
247.0,407.8300350180687,1.0,1.0,-1.0,99.0
248.0,178.3192648808817,1.0,1.0,-1.0,40.0
249.0,4472.168861296257,1.0,0.0,-1.0,953.0
250.0,4600.876782889581,1.0,0.0,-1.0,954.0
251.0,223.2184248534819,1.0,1.0,-1.0,80.0
252.0,482.6058007626611,1.0,1.0,-1.0,121.0
253.0,4557.166567099518,1.0,0.0,-1.0,953.0
254.0,138.19247899270198,1.0,1.0,-1.0,25.0
255.0,413.45095874393905,1.0,1.0,-1.0,110.0
256.0,4568.252316254925,1.0,0.0,-1.0,957.0
257.0,159.85194830316206,1.0,1.0,-1.0,32.0
258.0,4578.0378411024985,1.0,0.0,-1.0,956.0
259.0,4483.224407252206,1.0,0.0,-1.0,950.0
260.0,4659.957562007424,1.0,0.0,-1.0,956.0
261.0,358.65259208414017,1.0,1.0,-1.0,97.0
262.0,129.6727002047991,1.0,1.0,-1.0,29.0
263.0,4614.876744110573,1.0,0.0,-1.0,955.0
264.0,4685.565107742008,1.0,0.0,-1.0,956.0
265.0,4675.597927832617,1.0,0.0,-1.0,955.0
266.0,124.70225767152152,1.0,1.0,-1.0,24.0
267.0,4534.488416533096,1.0,0.0,-1.0,944.0
268.0,4568.564130348871,1.0,0.0,-1.0,955.0
269.0,114.427282843071,1.0,1.0,-1.0,25.0
270.0,4511.545180473465,1.0,0.0,-1.0,956.0
271.0,114.89043266620821,1.0,1.0,-1.0,18.0
272.0,115.56574458514086,1.0,1.0,-1.0,20.0
273.0,4712.773883089904,1.0,0.0,-1.0,960.0
274.0,4467.056065401424,1.0,0.0,-1.0,948.0
275.0,499.3681263323755,1.0,1.0,-1.0,124.0
276.0,139.5314226072069,1.0,1.0,-1.0,30.0
277.0,4519.338992734022,1.0,0.0,-1.0,953.0
278.0,223.5442465396208,1.0,1.0,-1.0,62.0
279.0,4540.505381301311,1.0,0.0,-1.0,958.0
280.0,4563.508463676631,1.0,0.0,-1.0,956.0
281.0,393.0577212179839,1.0,1.0,-1.0,107.0
282.0,115.6790917882635,1.0,1.0,-1.0,20.0
283.0,4620.364911885856,1.0,0.0,-1.0,956.0
284.0,4605.102246614873,1.0,0.0,-1.0,955.0
285.0,127.63346244046593,1.0,1.0,-1.0,22.0
286.0,4587.25126603171,1.0,0.0,-1.0,956.0
287.0,4563.157142706077,1.0,0.0,-1.0,957.0
288.0,4639.134084060123,1.0,0.0,-1.0,956.0
289.0,486.0151671205557,1.0,1.0,-1.0,129.0
290.0,4590.1597018376115,1.0,0.0,-1.0,955.0
291.0,611.4187589404636,1.0,1.0,-1.0,154.0
292.0,367.25747314871273,1.0,1.0,-1.0,101.0
293.0,4518.713122825904,1.0,0.0,-1.0,955.0
294.0,441.37793587109206,1.0,1.0,-1.0,116.0
295.0,4667.984986498975,1.0,0.0,-1.0,955.0
296.0,4519.424271661203,1.0,0.0,-1.0,956.0
297.0,332.89849380183534,1.0,1.0,-1.0,81.0
298.0,4593.402994747532,1.0,0.0,-1.0,959.0
299.0,4612.17013296027,1.0,0.0,-1.0,948.0
300.0,4588.147798914405,1.0,0.0,-1.0,956.0
301.0,383.15026741330917,1.0,1.0,-1.0,108.0
302.0,168.56793012254673,1.0,1.0,-1.0,49.0
303.0,4687.068837398932,1.0,0.0,-1.0,955.0
304.0,4511.221971421101,1.0,0.0,-1.0,954.0
305.0,151.0259015500587,1.0,1.0,-1.0,39.0
306.0,4638.899733297965,1.0,0.0,-1.0,944.0
307.0,348.49230758607285,1.0,1.0,-1.0,93.0
308.0,128.27808260520118,1.0,1.0,-1.0,22.0
309.0,496.730011157495,1.0,1.0,-1.0,141.0
310.0,4487.360187021629,1.0,0.0,-1.0,948.0
311.0,602.2205410510971,1.0,1.0,-1.0,165.0
312.0,4599.604063469922,1.0,0.0,-1.0,945.0
313.0,4553.611674104505,1.0,0.0,-1.0,956.0
314.0,413.5466025988193,1.0,1.0,-1.0,109.0
315.0,4736.971919046106,1.0,0.0,-1.0,947.0
316.0,4612.013558032342,1.0,0.0,-1.0,959.0
317.0,469.75281399231426,1.0,1.0,-1.0,118.0
318.0,4594.109675692908,1.0,0.0,-1.0,947.0
319.0,4572.08202137175,1.0,0.0,-1.0,950.0
320.0,513.7286940955353,1.0,1.0,-1.0,129.0
321.0,4623.608456957444,1.0,0.0,-1.0,952.0
322.0,4697.10104037767,1.0,0.0,-1.0,952.0
323.0,4689.024647304689,1.0,0.0,-1.0,953.0
324.0,4517.12433944206,1.0,0.0,-1.0,955.0
325.0,4647.197316136547,1.0,0.0,-1.0,955.0
326.0,4727.647899218486,1.0,0.0,-1.0,957.0
327.0,4527.35784210979,1.0,0.0,-1.0,955.0
328.0,4578.650088325704,1.0,0.0,-1.0,952.0
329.0,4543.632133374908,1.0,0.0,-1.0,955.0
330.0,4617.571149567962,1.0,0.0,-1.0,951.0
331.0,4446.806086479677,1.0,0.0,-1.0,955.0
332.0,547.3713027514387,1.0,1.0,-1.0,148.0
333.0,4542.7937160438405,1.0,0.0,-1.0,955.0
334.0,4657.05864750019,1.0,0.0,-1.0,954.0
335.0,4655.447408184372,1.0,0.0,-1.0,946.0
336.0,360.8192850099851,1.0,1.0,-1.0,103.0
337.0,4513.363374700577,1.0,0.0,-1.0,954.0
338.0,4683.474492091145,1.0,0.0,-1.0,950.0
339.0,138.8269034713297,1.0,1.0,-1.0,34.0
340.0,142.74452018433303,1.0,1.0,-1.0,34.0
341.0,4495.716889682802,1.0,0.0,-1.0,955.0
342.0,177.36776283583805,1.0,1.0,-1.0,45.0
343.0,4456.236926441885,1.0,0.0,-1.0,948.0
344.0,168.40439829097082,1.0,1.0,-1.0,38.0
345.0,4656.460704205051,1.0,0.0,-1.0,949.0
346.0,4759.87985822306,1.0,0.0,-1.0,946.0
347.0,4539.4074548043445,1.0,0.0,-1.0,956.0
348.0,4577.133092975149,1.0,0.0,-1.0,957.0
349.0,4572.867937770866,1.0,0.0,-1.0,945.0
350.0,142.19447176260974,1.0,1.0,-1.0,31.0
351.0,4402.359816994685,1.0,0.0,-1.0,949.0
352.0,211.32462964884542,1.0,1.0,-1.0,64.0
353.0,163.9891503611049,1.0,1.0,-1.0,37.0
354.0,4532.132359287533,1.0,0.0,-1.0,930.0
355.0,4606.330907081376,1.0,0.0,-1.0,955.0
356.0,4597.198074141766,1.0,0.0,-1.0,949.0
357.0,4649.715620950705,1.0,0.0,-1.0,956.0
358.0,4587.908279596912,1.0,0.0,-1.0,959.0
359.0,339.7228553656922,1.0,1.0,-1.0,97.0
360.0,4549.555639664354,1.0,0.0,-1.0,957.0
361.0,173.7323214183027,1.0,1.0,-1.0,41.0
362.0,4625.415989179218,1.0,0.0,-1.0,953.0
363.0,4697.339596965464,1.0,0.0,-1.0,953.0
364.0,4795.01234364307,1.0,0.0,-1.0,955.0
365.0,4737.68507672493,1.0,0.0,-1.0,953.0
366.0,4694.990542834472,1.0,0.0,-1.0,949.0
367.0,114.21486708855151,1.0,1.0,-1.0,15.0
368.0,384.13727720103424,1.0,1.0,-1.0,113.0
369.0,146.95317231231894,1.0,1.0,-1.0,30.0
370.0,4442.728777084912,1.0,0.0,-1.0,944.0
371.0,4600.014084535451,1.0,0.0,-1.0,955.0
372.0,133.1498694081247,1.0,1.0,-1.0,31.0
373.0,470.39065824129136,1.0,1.0,-1.0,120.0
374.0,4563.9786426871915,1.0,0.0,-1.0,951.0
375.0,4609.958230269276,1.0,0.0,-1.0,956.0
376.0,685.3129819498721,1.0,1.0,-1.0,164.0
377.0,397.7305517647257,1.0,1.0,-1.0,105.0
378.0,4503.682340742499,1.0,0.0,-1.0,953.0
379.0,4469.691841023577,1.0,0.0,-1.0,948.0
380.0,4529.802791654704,1.0,0.0,-1.0,956.0
381.0,4618.28064226168,1.0,0.0,-1.0,947.0
382.0,4651.635226906483,1.0,0.0,-1.0,950.0
383.0,4620.141798533862,1.0,0.0,-1.0,952.0
384.0,126.34807772614046,1.0,1.0,-1.0,24.0
385.0,117.35936446998639,1.0,1.0,-1.0,18.0
386.0,4653.319730791329,1.0,0.0,-1.0,953.0
387.0,4599.3028484457245,1.0,0.0,-1.0,947.0
388.0,4353.7254602022695,1.0,0.0,-1.0,958.0
389.0,129.96528007396623,1.0,1.0,-1.0,25.0
390.0,4562.66131223118,1.0,0.0,-1.0,953.0
391.0,757.7886883966781,1.0,1.0,-1.0,189.0
392.0,771.6674606781005,1.0,1.0,-1.0,180.0
393.0,4499.173171905951,1.0,0.0,-1.0,955.0
394.0,4734.164529728733,1.0,0.0,-1.0,954.0
395.0,144.27818644191598,1.0,1.0,-1.0,29.0
396.0,188.53442846973175,1.0,1.0,-1.0,42.0
397.0,4586.032941409643,1.0,0.0,-1.0,952.0
398.0,4583.413238383838,1.0,0.0,-1.0,950.0
399.0,4541.972982783339,1.0,0.0,-1.0,954.0
400.0,4526.441558564018,1.0,0.0,-1.0,955.0
401.0,413.66236294338796,1.0,1.0,-1.0,113.0
402.0,4548.0402734646395,1.0,0.0,-1.0,951.0
403.0,199.59538728941,1.0,1.0,-1.0,74.0
404.0,4536.423954342666,1.0,0.0,-1.0,957.0
405.0,181.82183698338054,1.0,1.0,-1.0,50.0
406.0,4408.526964864445,1.0,0.0,-1.0,900.0
407.0,4591.018084443066,1.0,0.0,-1.0,957.0
408.0,4587.864520451656,1.0,0.0,-1.0,955.0
409.0,4682.186222316178,1.0,0.0,-1.0,955.0
410.0,4604.4940444328895,1.0,0.0,-1.0,957.0
411.0,4497.577107420321,1.0,0.0,-1.0,955.0
412.0,4370.441352096306,1.0,0.0,-1.0,953.0
413.0,4306.815097834577,1.0,0.0,-1.0,956.0
414.0,1104.9995738550394,1.0,1.0,-1.0,263.0
415.0,4568.773549663038,1.0,0.0,-1.0,946.0
416.0,4701.2635423144075,1.0,0.0,-1.0,955.0
417.0,4583.776841941105,1.0,0.0,-1.0,949.0
418.0,4570.087529966898,1.0,0.0,-1.0,955.0
419.0,329.27198539018644,1.0,1.0,-1.0,80.0
420.0,4554.845170908453,1.0,0.0,-1.0,957.0
421.0,4595.15238785203,1.0,0.0,-1.0,954.0
422.0,141.93020029834602,1.0,1.0,-1.0,23.0
423.0,357.93349979751383,1.0,1.0,-1.0,98.0
424.0,195.14276388975074,1.0,1.0,-1.0,55.0
425.0,4598.96016798447,1.0,0.0,-1.0,951.0
426.0,4669.322981133403,1.0,0.0,-1.0,949.0
427.0,4662.079320181012,1.0,0.0,-1.0,957.0
428.0,4535.2491917917005,1.0,0.0,-1.0,955.0
429.0,4589.9550247251,1.0,0.0,-1.0,946.0
430.0,1244.5384661949672,1.0,1.0,-1.0,319.0
431.0,136.21842150907136,1.0,1.0,-1.0,28.0
432.0,4522.820975966091,1.0,0.0,-1.0,944.0
433.0,4609.07385720779,1.0,0.0,-1.0,950.0
434.0,4559.258259118489,1.0,0.0,-1.0,955.0
435.0,361.64380908049975,1.0,1.0,-1.0,98.0
436.0,4793.317502275228,1.0,0.0,-1.0,955.0
437.0,4582.736598940134,1.0,0.0,-1.0,955.0
438.0,4495.0429725998265,1.0,0.0,-1.0,954.0
439.0,4437.220854161979,1.0,0.0,-1.0,954.0
440.0,141.19039119807368,1.0,1.0,-1.0,24.0
441.0,772.6322741859209,1.0,1.0,-1.0,184.0
442.0,360.2687800342533,1.0,1.0,-1.0,95.0
443.0,4605.020954067069,1.0,0.0,-1.0,955.0
444.0,145.51307874481205,1.0,1.0,-1.0,32.0
445.0,363.9706873177039,1.0,1.0,-1.0,112.0
446.0,4609.343781638676,1.0,0.0,-1.0,951.0
447.0,144.03949638397035,1.0,1.0,-1.0,32.0
448.0,4518.875193766811,1.0,0.0,-1.0,956.0
449.0,189.56681550175378,1.0,1.0,-1.0,41.0
450.0,403.6248836892092,1.0,1.0,-1.0,111.0
451.0,152.0194656527859,1.0,1.0,-1.0,32.0
452.0,371.1369807113985,1.0,1.0,-1.0,106.0
453.0,4619.3403185615525,1.0,0.0,-1.0,957.0
454.0,4546.577280860885,1.0,0.0,-1.0,955.0
455.0,129.5027999548669,1.0,1.0,-1.0,26.0
456.0,395.56454647438454,1.0,1.0,-1.0,107.0
457.0,145.54682976186783,1.0,1.0,-1.0,29.0
458.0,4537.0212286792475,1.0,0.0,-1.0,948.0
459.0,4661.49031754473,1.0,0.0,-1.0,954.0
460.0,4588.558413571772,1.0,0.0,-1.0,957.0
461.0,4524.420348158056,1.0,0.0,-1.0,957.0
462.0,4543.460612799445,1.0,0.0,-1.0,957.0
463.0,865.2515806703326,1.0,1.0,-1.0,205.0
464.0,4599.333469205477,1.0,0.0,-1.0,955.0
465.0,124.00837813834144,1.0,1.0,-1.0,23.0
466.0,4523.549117899779,1.0,0.0,-1.0,946.0
467.0,4594.4429275944785,1.0,0.0,-1.0,957.0
468.0,4815.980471203542,1.0,0.0,-1.0,954.0
469.0,4602.304296128933,1.0,0.0,-1.0,955.0
470.0,204.3584791245236,1.0,1.0,-1.0,50.0
471.0,4499.558752986171,1.0,0.0,-1.0,955.0
472.0,4567.3987428750115,1.0,0.0,-1.0,956.0
473.0,4500.663722887382,1.0,0.0,-1.0,953.0
474.0,128.1570916835204,1.0,1.0,-1.0,29.0
475.0,4593.370252369302,1.0,0.0,-1.0,956.0
476.0,140.31366090847536,1.0,1.0,-1.0,33.0
477.0,4612.2159061756,1.0,0.0,-1.0,954.0
478.0,4729.896142098436,1.0,0.0,-1.0,955.0
