Episode,Reward,Pre,True,Probabilities,Steps
199.0,3256.4071252437234,0.0,0.0,-1.0,1000.0
200.0,2422.341435965915,1.0,1.0,0.5715615153312683,173.0
201.0,3252.8250721743816,0.0,0.0,-1.0,1000.0
202.0,3252.932627255778,0.0,0.0,-1.0,1000.0
203.0,3262.4967776330727,0.0,0.0,-1.0,1000.0
204.0,3258.3770765951294,0.0,0.0,-1.0,1000.0
205.0,3298.1184907160923,0.0,0.0,-1.0,1000.0
206.0,3313.2409263778204,1.0,0.0,0.5634632110595703,55.0
207.0,3260.797331053117,0.0,0.0,-1.0,1000.0
208.0,3258.82643264041,0.0,0.0,-1.0,1000.0
209.0,3254.6744654096306,0.0,0.0,-1.0,1000.0
210.0,3258.555759140316,0.0,0.0,-1.0,1000.0
211.0,2115.742962589182,1.0,1.0,0.5272393822669983,152.0
212.0,3247.348188238282,0.0,0.0,-1.0,1000.0
213.0,2160.5923976033587,1.0,1.0,0.5715774893760681,111.0
214.0,3451.056475717312,1.0,0.0,0.5125622749328613,175.0
215.0,3262.0749310980145,0.0,0.0,-1.0,1000.0
216.0,3264.3833803551884,0.0,0.0,-1.0,1000.0
217.0,3251.4250528096295,0.0,0.0,-1.0,1000.0
218.0,3252.6843850928526,0.0,0.0,-1.0,1000.0
219.0,3252.0715556678574,0.0,0.0,-1.0,1000.0
220.0,3338.911668126266,1.0,0.0,0.598694384098053,61.0
221.0,3260.521464200672,0.0,0.0,-1.0,1000.0
222.0,3255.211555892149,0.0,0.0,-1.0,1000.0
223.0,3266.45660419006,0.0,0.0,-1.0,1000.0
224.0,3261.9568511213647,0.0,0.0,-1.0,1000.0
225.0,3248.359183164337,0.0,0.0,-1.0,1000.0
226.0,2162.2196532092994,1.0,1.0,0.5222251415252686,167.0
227.0,2848.685081525674,1.0,1.0,0.534353494644165,216.0
228.0,3260.210803641748,0.0,0.0,-1.0,1000.0
229.0,3265.4535417728307,0.0,0.0,-1.0,1000.0
230.0,2778.075520010535,1.0,1.0,0.5606948137283325,196.0
231.0,3258.4024624391004,0.0,0.0,-1.0,1000.0
232.0,3269.0898317802603,0.0,0.0,-1.0,1000.0
233.0,3261.0654915488267,0.0,0.0,-1.0,1000.0
234.0,3251.8630598166897,0.0,0.0,-1.0,1000.0
235.0,3274.6236655120156,0.0,0.0,-1.0,1000.0
236.0,3256.110369904167,0.0,0.0,-1.0,1000.0
237.0,3263.6081120422764,0.0,0.0,-1.0,1000.0
238.0,3254.7192696817046,0.0,0.0,-1.0,1000.0
239.0,3265.39182176264,0.0,0.0,-1.0,1000.0
240.0,3247.3349694599647,0.0,0.0,-1.0,1000.0
241.0,3248.651302734223,0.0,0.0,-1.0,1000.0
242.0,2407.992979087109,1.0,1.0,0.5247797966003418,170.0
243.0,2245.608671352642,1.0,1.0,0.5135700702667236,183.0
244.0,3257.458787442881,0.0,0.0,-1.0,1000.0
245.0,3274.1564764538525,0.0,0.0,-1.0,1000.0
246.0,3258.9232133411856,0.0,0.0,-1.0,1000.0
247.0,2303.0797283497527,1.0,1.0,0.5980433225631714,197.0
248.0,3281.694694160805,0.0,0.0,-1.0,1000.0
249.0,3247.213773600425,0.0,0.0,-1.0,1000.0
250.0,3256.3579851721515,0.0,0.0,-1.0,1000.0
251.0,3258.8586514601766,0.0,0.0,-1.0,1000.0
252.0,3257.2593414139033,0.0,0.0,-1.0,1000.0
253.0,2322.4470810412367,1.0,1.0,0.575890064239502,198.0
254.0,3256.143981531844,0.0,0.0,-1.0,1000.0
255.0,3252.059759338911,0.0,0.0,-1.0,1000.0
256.0,3354.9337371551387,1.0,0.0,0.5197010636329651,128.0
257.0,3259.8294455790974,0.0,0.0,-1.0,1000.0
258.0,3249.4538883087307,0.0,0.0,-1.0,1000.0
259.0,3257.578681168068,0.0,0.0,-1.0,1000.0
260.0,2121.5089760856376,1.0,1.0,0.5905522108078003,163.0
261.0,3063.3836748845083,1.0,1.0,0.5991914868354797,145.0
262.0,3262.6249747372017,0.0,0.0,-1.0,1000.0
263.0,2386.235175078648,1.0,1.0,0.5459704399108887,173.0
264.0,2131.401889843047,1.0,1.0,0.5720677971839905,164.0
265.0,3300.957015944599,1.0,0.0,0.5508598685264587,55.0
266.0,3493.835440143189,1.0,0.0,0.5632584095001221,139.0
267.0,3257.1416222130415,0.0,0.0,-1.0,1000.0
268.0,2044.2970447897685,1.0,1.0,0.5616035461425781,133.0
269.0,3268.871500191088,0.0,0.0,-1.0,1000.0
270.0,3269.6101750242005,0.0,0.0,-1.0,1000.0
271.0,3247.7175234580855,0.0,0.0,-1.0,1000.0
272.0,3253.2408632368447,0.0,0.0,-1.0,1000.0
273.0,3352.0095988267235,1.0,0.0,0.5609425902366638,164.0
274.0,2948.621400583006,1.0,1.0,0.5812980532646179,176.0
275.0,3264.4258831419475,0.0,0.0,-1.0,1000.0
276.0,3278.2588997227417,0.0,0.0,-1.0,1000.0
277.0,3249.8810603003835,0.0,0.0,-1.0,1000.0
278.0,3254.4959295141007,0.0,0.0,-1.0,1000.0
279.0,3264.197224723879,0.0,0.0,-1.0,1000.0
280.0,3246.7088069378174,0.0,0.0,-1.0,1000.0
281.0,3272.4257847891504,0.0,0.0,-1.0,1000.0
282.0,3312.958848803424,1.0,0.0,0.5103933811187744,65.0
283.0,3261.2270650649225,0.0,0.0,-1.0,1000.0
284.0,3271.3281693191634,0.0,0.0,-1.0,1000.0
