Episode,Reward,Pre,True,Probabilities,Steps
222.0,3248.206379717382,0.0,0.0,-1.0,1000.0
223.0,3380.5944535491344,1.0,0.0,0.5883804559707642,15.0
224.0,3260.776191386843,0.0,0.0,-1.0,1000.0
225.0,3250.964632679424,0.0,0.0,-1.0,1000.0
226.0,2121.1330386431823,1.0,1.0,0.5802448391914368,101.0
227.0,3264.0660929322116,0.0,0.0,-1.0,1000.0
228.0,3259.4225162634316,0.0,0.0,-1.0,1000.0
229.0,3257.7499082040335,0.0,0.0,-1.0,1000.0
230.0,3252.68915277644,0.0,0.0,-1.0,1000.0
231.0,3257.417936314485,0.0,0.0,-1.0,1000.0
232.0,3255.524769119335,0.0,0.0,-1.0,1000.0
233.0,3250.2568922708483,0.0,0.0,-1.0,1000.0
234.0,3254.1125403657115,0.0,0.0,-1.0,1000.0
235.0,2593.0077095745655,1.0,1.0,0.5043816566467285,128.0
236.0,3268.723406974123,0.0,0.0,-1.0,1000.0
237.0,3259.2187519330573,0.0,0.0,-1.0,1000.0
238.0,3261.75883887301,0.0,0.0,-1.0,1000.0
239.0,2372.3347508964375,1.0,1.0,0.5350014567375183,100.0
240.0,2188.187666847849,1.0,1.0,0.5563117265701294,64.0
241.0,2212.1069869615994,1.0,1.0,0.5263208150863647,69.0
242.0,3256.9685602101213,0.0,0.0,-1.0,1000.0
243.0,2145.6898863394517,1.0,1.0,0.5682389140129089,30.0
244.0,3326.520787427899,1.0,0.0,0.535831868648529,1.0
245.0,2352.3779517055013,1.0,1.0,0.6050459146499634,46.0
246.0,2104.120425653435,1.0,1.0,0.5244141221046448,39.0
247.0,3261.38421458177,0.0,0.0,-1.0,1000.0
248.0,3252.0305942727036,0.0,0.0,-1.0,1000.0
249.0,3254.871723962914,0.0,0.0,-1.0,1000.0
250.0,3251.997478139793,0.0,0.0,-1.0,1000.0
251.0,3259.53451692582,0.0,0.0,-1.0,1000.0
252.0,3260.3837092628182,0.0,0.0,-1.0,1000.0
253.0,2384.239097083386,1.0,1.0,0.5853723883628845,56.0
254.0,3255.8863867189016,0.0,0.0,-1.0,1000.0
255.0,3267.554873050153,0.0,0.0,-1.0,1000.0
256.0,3258.3691198466286,0.0,0.0,-1.0,1000.0
257.0,3249.132019920524,0.0,0.0,-1.0,1000.0
258.0,3257.14602024327,0.0,0.0,-1.0,1000.0
259.0,3251.9517424488363,0.0,0.0,-1.0,1000.0
260.0,3253.6018656652827,0.0,0.0,-1.0,1000.0
261.0,3253.7134877250664,0.0,0.0,-1.0,1000.0
262.0,3249.060389220323,0.0,0.0,-1.0,1000.0
263.0,3526.9367049721227,1.0,0.0,0.5732703804969788,88.0
264.0,3251.8930716087516,0.0,0.0,-1.0,1000.0
265.0,3265.120605467227,0.0,0.0,-1.0,1000.0
266.0,3259.147434448272,0.0,0.0,-1.0,1000.0
267.0,3254.159447226883,0.0,0.0,-1.0,1000.0
268.0,2869.879814393586,1.0,1.0,0.5241407155990601,94.0
269.0,3262.42336119541,0.0,0.0,-1.0,1000.0
270.0,2115.7409441328955,1.0,1.0,0.6058800220489502,97.0
271.0,3480.76271200901,1.0,1.0,0.5067209005355835,75.0
272.0,3256.6497224996883,0.0,0.0,-1.0,1000.0
273.0,3257.929085315505,0.0,0.0,-1.0,1000.0
274.0,3247.09739800864,0.0,0.0,-1.0,1000.0
275.0,2134.356002718707,1.0,1.0,0.6744092106819153,52.0
276.0,3260.093336998526,0.0,0.0,-1.0,1000.0
277.0,3269.563112230905,0.0,0.0,-1.0,1000.0
278.0,3261.7702081943453,0.0,0.0,-1.0,1000.0
279.0,3269.316610237274,0.0,0.0,-1.0,1000.0
280.0,3251.8758594905703,0.0,0.0,-1.0,1000.0
281.0,3416.51849332207,1.0,0.0,0.7391990423202515,51.0
282.0,3267.745317845516,0.0,0.0,-1.0,1000.0
283.0,3263.021046017089,0.0,0.0,-1.0,1000.0
284.0,2906.735031826866,1.0,1.0,0.6656786799430847,61.0
285.0,3265.0027275487537,0.0,0.0,-1.0,1000.0
286.0,3246.260554623957,0.0,0.0,-1.0,1000.0
287.0,3258.8988236617593,0.0,0.0,-1.0,1000.0
288.0,3287.3174942987584,0.0,0.0,-1.0,1000.0
289.0,2107.4259276037315,1.0,1.0,0.636802077293396,94.0
290.0,3255.534454486777,0.0,0.0,-1.0,1000.0
291.0,3261.446884144742,0.0,0.0,-1.0,1000.0
292.0,2392.5186009757713,1.0,1.0,0.5172315835952759,92.0
293.0,3262.0769309406614,0.0,0.0,-1.0,1000.0
294.0,3257.1855027354654,0.0,0.0,-1.0,1000.0
295.0,3251.0991337710657,0.0,0.0,-1.0,1000.0
296.0,2947.8085252929545,1.0,1.0,0.6290531158447266,68.0
297.0,2250.273793233192,1.0,1.0,0.5873724818229675,71.0
298.0,3252.914048928546,0.0,0.0,-1.0,1000.0
299.0,3256.5875012746505,0.0,0.0,-1.0,1000.0
300.0,3257.6976144075875,0.0,0.0,-1.0,1000.0
301.0,3249.638366013649,0.0,0.0,-1.0,1000.0
302.0,3254.3409655920923,0.0,0.0,-1.0,1000.0
303.0,3246.3087209890127,0.0,0.0,-1.0,1000.0
304.0,3255.818012684114,0.0,0.0,-1.0,1000.0
305.0,3260.5002933680744,0.0,0.0,-1.0,1000.0
306.0,3249.7201709447186,0.0,0.0,-1.0,1000.0
307.0,3253.3600476699435,0.0,0.0,-1.0,1000.0
308.0,3271.4386341175177,0.0,0.0,-1.0,1000.0
309.0,3247.9780090286004,0.0,0.0,-1.0,1000.0
310.0,3263.6937675255886,0.0,0.0,-1.0,1000.0
311.0,3250.059600356203,0.0,0.0,-1.0,1000.0
312.0,3344.4458841078467,1.0,0.0,0.6276575326919556,10.0
313.0,3259.4317824291193,0.0,0.0,-1.0,1000.0
314.0,3285.550901192752,0.0,0.0,-1.0,1000.0
315.0,2115.9494373486777,1.0,1.0,0.5482969284057617,50.0
316.0,3256.9496556578556,0.0,0.0,-1.0,1000.0
317.0,3251.3753774096845,0.0,0.0,-1.0,1000.0
318.0,2184.5941413113155,1.0,1.0,0.5122406482696533,63.0
319.0,3248.1202060165688,0.0,0.0,-1.0,1000.0
320.0,3311.6839486946574,0.0,0.0,-1.0,1000.0
321.0,3257.5230045860185,0.0,0.0,-1.0,1000.0
322.0,2143.8142920273754,1.0,1.0,0.6306893229484558,56.0
323.0,2259.3812367654205,1.0,1.0,0.6206989884376526,74.0
324.0,3266.6871913177592,0.0,0.0,-1.0,1000.0
325.0,3262.1226177825843,0.0,0.0,-1.0,1000.0
326.0,3260.1598922837757,0.0,0.0,-1.0,1000.0
327.0,3259.386106582883,0.0,0.0,-1.0,1000.0
328.0,3253.097812787476,0.0,0.0,-1.0,1000.0
329.0,3258.129678796323,0.0,0.0,-1.0,1000.0
330.0,3251.39014703068,0.0,0.0,-1.0,1000.0
331.0,3248.939789463051,0.0,0.0,-1.0,1000.0
332.0,2099.7936945392134,1.0,1.0,0.5211742520332336,40.0
333.0,3262.653628884185,0.0,0.0,-1.0,1000.0
334.0,3256.5521019532616,0.0,0.0,-1.0,1000.0
335.0,3255.68906532954,0.0,0.0,-1.0,1000.0
336.0,3121.4910944000467,1.0,1.0,0.5675873756408691,173.0
337.0,3338.518633925488,1.0,0.0,0.6618658304214478,7.0
338.0,2459.913754484211,1.0,1.0,0.5948448777198792,127.0
339.0,3263.6717120865687,0.0,0.0,-1.0,1000.0
340.0,3262.4778021011093,0.0,0.0,-1.0,1000.0
341.0,3291.697391910367,0.0,0.0,-1.0,1000.0
342.0,3247.9164329705263,0.0,0.0,-1.0,1000.0
343.0,3259.5010606600677,0.0,0.0,-1.0,1000.0
344.0,3260.7085957405475,0.0,0.0,-1.0,1000.0
345.0,3259.961857511691,0.0,0.0,-1.0,1000.0
346.0,3258.28011237756,0.0,0.0,-1.0,1000.0
347.0,3265.968447066618,0.0,0.0,-1.0,1000.0
348.0,3276.8706894710326,0.0,0.0,-1.0,1000.0
349.0,2394.626002375988,1.0,1.0,0.5830960273742676,58.0
350.0,2121.217710451449,1.0,1.0,0.6129553914070129,97.0
351.0,3249.165541582497,0.0,0.0,-1.0,1000.0
352.0,3261.951541826859,0.0,0.0,-1.0,1000.0
353.0,3255.1061595567676,0.0,0.0,-1.0,1000.0
354.0,3244.9686442258835,0.0,0.0,-1.0,1000.0
355.0,2232.796794126868,1.0,1.0,0.5145006775856018,71.0
356.0,3265.808481951593,0.0,0.0,-1.0,1000.0
357.0,3255.8649711818375,0.0,0.0,-1.0,1000.0
358.0,3305.8948977500104,0.0,0.0,-1.0,1000.0
359.0,3265.258409109795,0.0,0.0,-1.0,1000.0
360.0,2498.030879478178,1.0,1.0,0.5367085933685303,104.0
361.0,2354.0399808273023,1.0,1.0,0.5017681121826172,45.0
362.0,3264.977900185823,0.0,0.0,-1.0,1000.0
363.0,3253.825463696498,0.0,0.0,-1.0,1000.0
364.0,3266.2472094674827,0.0,0.0,-1.0,1000.0
365.0,3250.6234593972918,0.0,0.0,-1.0,1000.0
366.0,3261.0999667486503,0.0,0.0,-1.0,1000.0
367.0,2391.450943056567,1.0,1.0,0.6142817139625549,55.0
368.0,2468.8753717435297,1.0,1.0,0.5256288647651672,72.0
369.0,3258.6469806319133,0.0,0.0,-1.0,1000.0
370.0,2873.8810594010342,1.0,1.0,0.5552985668182373,58.0
371.0,3251.66247642545,0.0,0.0,-1.0,1000.0
372.0,3252.8537520372706,0.0,0.0,-1.0,1000.0
373.0,2859.0524193235606,1.0,1.0,0.650663435459137,51.0
374.0,3256.6949718679275,0.0,0.0,-1.0,1000.0
375.0,3254.186963331587,0.0,0.0,-1.0,1000.0
376.0,3253.3196489137945,0.0,0.0,-1.0,1000.0
377.0,3400.904121814819,1.0,1.0,0.5095419883728027,121.0
378.0,3271.2527945250117,0.0,0.0,-1.0,1000.0
379.0,3258.326600342097,0.0,0.0,-1.0,1000.0
380.0,3254.334595421842,0.0,0.0,-1.0,1000.0
381.0,3263.3882044481443,0.0,0.0,-1.0,1000.0
382.0,3259.566779574301,0.0,0.0,-1.0,1000.0
383.0,3271.294835273337,0.0,0.0,-1.0,1000.0
384.0,3264.9585775506084,0.0,0.0,-1.0,1000.0
385.0,2236.420779667543,1.0,1.0,0.5137283802032471,71.0
386.0,3256.51827618856,0.0,0.0,-1.0,1000.0
387.0,3254.495899096648,0.0,0.0,-1.0,1000.0
388.0,2478.566202768231,1.0,1.0,0.5752093195915222,71.0
389.0,3257.5589008398997,0.0,0.0,-1.0,1000.0
390.0,3332.453889080133,1.0,1.0,0.9028699398040771,126.0
391.0,3258.6258584215925,0.0,0.0,-1.0,1000.0
392.0,3086.62630534428,1.0,1.0,0.5935375690460205,127.0
393.0,3255.4304919902825,0.0,0.0,-1.0,1000.0
394.0,3301.7319422382575,1.0,1.0,0.5549666285514832,21.0
395.0,3252.1503528489834,0.0,0.0,-1.0,1000.0
396.0,3258.7464652603653,0.0,0.0,-1.0,1000.0
397.0,3341.5936907390515,1.0,0.0,0.5399837493896484,10.0
398.0,3244.4642979027417,0.0,0.0,-1.0,1000.0
399.0,3256.3236766847863,0.0,0.0,-1.0,1000.0
400.0,3252.2869375085593,0.0,0.0,-1.0,1000.0
401.0,2378.172995753215,1.0,1.0,0.505250096321106,52.0
402.0,3249.7295502036395,0.0,0.0,-1.0,1000.0
403.0,3253.6801051138655,0.0,0.0,-1.0,1000.0
404.0,3259.695423484523,0.0,0.0,-1.0,1000.0
405.0,2344.628421711878,1.0,1.0,0.5622369647026062,92.0
406.0,3257.9834910587297,0.0,0.0,-1.0,1000.0
407.0,2874.370554606256,1.0,1.0,0.6110234260559082,58.0
408.0,3257.827026250306,0.0,0.0,-1.0,1000.0
409.0,3250.3283138177558,0.0,0.0,-1.0,1000.0
410.0,3253.648335789172,0.0,0.0,-1.0,1000.0
411.0,3256.346304676211,0.0,0.0,-1.0,1000.0
412.0,3257.70376989423,0.0,0.0,-1.0,1000.0
413.0,3254.256552663184,0.0,0.0,-1.0,1000.0
414.0,2165.8416546384396,1.0,1.0,0.6407006978988647,53.0
415.0,3257.4449227603886,0.0,0.0,-1.0,1000.0
416.0,3269.3695831646082,0.0,0.0,-1.0,1000.0
417.0,3260.398925885299,0.0,0.0,-1.0,1000.0
418.0,3245.892287049581,0.0,0.0,-1.0,1000.0
419.0,3254.6998477726124,0.0,0.0,-1.0,1000.0
420.0,2166.2176819121796,1.0,1.0,0.5645656585693359,58.0
421.0,3252.1128170127495,0.0,0.0,-1.0,1000.0
422.0,3250.688071725291,0.0,0.0,-1.0,1000.0
423.0,3254.8823219125034,0.0,0.0,-1.0,1000.0
424.0,3249.203196786719,0.0,0.0,-1.0,1000.0
425.0,3265.1174308254153,0.0,0.0,-1.0,1000.0
426.0,3338.0735346725664,1.0,0.0,0.5093942284584045,5.0
427.0,3262.3195793295095,0.0,0.0,-1.0,1000.0
428.0,2158.3323126830346,1.0,1.0,0.6092602014541626,54.0
429.0,3391.3193444242575,1.0,0.0,0.5276746153831482,17.0
430.0,3250.4402997106604,0.0,0.0,-1.0,1000.0
431.0,3251.352505669529,0.0,0.0,-1.0,1000.0
432.0,3270.534462643838,0.0,0.0,-1.0,1000.0
433.0,3255.372332296896,0.0,0.0,-1.0,1000.0
434.0,3256.634674807809,0.0,0.0,-1.0,1000.0
435.0,3258.6113038221065,0.0,0.0,-1.0,1000.0
436.0,3262.4637209104358,0.0,0.0,-1.0,1000.0
437.0,3276.6840855608266,0.0,0.0,-1.0,1000.0
438.0,3435.537258455801,1.0,0.0,0.6374567747116089,21.0
439.0,3255.3477037551165,0.0,0.0,-1.0,1000.0
440.0,3312.4635018677322,0.0,0.0,-1.0,1000.0
441.0,3260.09973327554,0.0,0.0,-1.0,1000.0
442.0,2113.83176000036,1.0,1.0,0.5069777369499207,47.0
